Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2019-11-09,15:00,Premier League,Matchweek 12,Sat,Away,D,1,1,Tottenham,0.9,1.8,39.0,59781.0,Oliver Norwood,3-5-2,4-2-3-1,Graham Scott,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,14.0,4.0,28.6,0.07,0.25,19.6,5.0,4.0,80.0,0.8,-0.2,308.0,423.0,72.8,5333.0,1896.0,1,0.7,0.3,3.0,28.0,10.0,27.0,5.0,15.0,0.0,4.0,23.0,2.0,27.0,16.0,13.0,4.0,7.0,10.0,23.0,1.0,170.0,13.0,12.0,18.0,10.0,9.0,6.0,57.0,38.9
2019-11-24,16:30,Premier League,Matchweek 13,Sun,Home,D,3,3,Manchester Utd,1.3,1.3,41.0,32024.0,Oliver Norwood,3-5-2,3-4-3,Andre Marriner,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,12.0,8.0,66.7,0.25,0.38,18.0,5.0,2.0,40.0,2.6,-0.4,298.0,438.0,68.0,4876.0,1776.0,2,0.9,0.7,2.0,44.0,8.0,26.0,4.0,28.0,0.0,6.0,22.0,5.0,13.0,9.0,5.0,1.0,8.0,16.0,21.0,1.0,171.0,9.0,13.0,10.0,6.0,13.0,3.0,67.0,48.9
2019-12-01,14:00,Premier League,Matchweek 14,Sun,Away,D,1,1,Wolves,1.5,1.3,41.0,31642.0,Oliver Norwood,3-5-2,3-4-3,David Coote,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,10.0,4.0,40.0,0.1,0.25,13.6,3.0,2.0,66.7,1.2,0.2,295.0,405.0,72.8,5370.0,2223.0,1,1.4,1.0,5.0,37.0,8.0,29.0,4.0,18.0,1.0,2.0,18.0,2.0,19.0,14.0,6.0,2.0,9.0,17.0,37.0,0.0,156.0,17.0,10.0,14.0,8.0,18.0,3.0,53.0,49.0
2019-12-05,19:30,Premier League,Matchweek 15,Thu,Home,L,0,2,Newcastle Utd,1.1,0.5,73.0,30409.0,Billy Sharp,3-5-2,5-4-1,Stuart Attwell,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,13.0,6.0,46.2,0.0,0.0,15.1,4.0,2.0,50.0,1.3,-0.7,623.0,760.0,82.0,11285.0,3183.0,0,0.8,1.1,6.0,72.0,10.0,61.0,15.0,45.0,1.0,8.0,25.0,0.0,18.0,15.0,10.0,3.0,6.0,2.0,15.0,0.0,270.0,15.0,13.0,15.0,9.0,10.0,3.0,51.0,44.4
2019-12-08,14:00,Premier League,Matchweek 16,Sun,Away,W,2,1,Norwich City,0.8,0.7,42.0,26881.0,Oliver Norwood,3-5-2,4-2-3-1,Simon Hooper,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,9.0,3.0,33.3,0.22,0.67,18.2,4.0,3.0,75.0,0.5,-0.5,319.0,467.0,68.3,6018.0,2498.0,1,0.6,0.4,2.0,43.0,7.0,30.0,5.0,16.0,0.0,1.0,17.0,4.0,17.0,11.0,9.0,3.0,16.0,13.0,26.0,0.0,148.0,16.0,9.0,11.0,13.0,12.0,2.0,77.0,57.9
2019-12-14,15:00,Premier League,Matchweek 17,Sat,Home,W,2,0,Aston Villa,1.7,1.1,56.0,30396.0,Oliver Norwood,3-5-2,4-3-3,Peter Bankes,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,7.0,3.0,42.9,0.29,0.67,11.1,0.0,0.0,,0.0,0.0,426.0,577.0,73.8,8174.0,3189.0,2,1.5,1.1,3.0,67.0,5.0,46.0,10.0,30.0,0.0,3.0,14.0,4.0,12.0,7.0,5.0,3.0,6.0,11.0,18.0,0.0,238.0,20.0,12.0,16.0,5.0,10.0,3.0,62.0,47.1
2019-12-21,15:00,Premier League,Matchweek 18,Sat,Away,W,1,0,Brighton,1.3,0.5,31.0,30505.0,Oliver Norwood,3-5-2,4-2-3-1,Robert Jones,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,7.0,2.0,28.6,0.14,0.5,13.1,2.0,2.0,100.0,0.3,0.3,205.0,326.0,62.9,3440.0,1568.0,0,0.5,0.5,1.0,20.0,5.0,17.0,3.0,9.0,0.0,3.0,11.0,0.0,22.0,13.0,12.0,0.0,8.0,9.0,23.0,0.0,88.0,7.0,4.0,21.0,4.0,11.0,3.0,59.0,50.9
2019-12-26,15:00,Premier League,Matchweek 19,Thu,Home,D,1,1,Watford,2.4,0.6,58.0,30222.0,Oliver Norwood,3-5-2,4-2-3-1,David Coote,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,15.0,3.0,20.0,0.0,0.0,15.7,2.0,1.0,50.0,0.7,-0.3,428.0,579.0,73.9,8075.0,2837.0,0,1.4,1.3,3.0,55.0,12.0,37.0,12.0,31.0,0.0,9.0,29.0,2.0,18.0,8.0,13.0,0.0,9.0,4.0,10.0,0.0,191.0,12.0,9.0,25.0,6.0,11.0,4.0,67.0,56.7
2019-12-29,18:00,Premier League,Matchweek 20,Sun,Away,L,0,2,Manchester City,1.1,1.1,28.0,54512.0,Oliver Norwood,3-5-2,4-3-3,Chris Kavanagh,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,8.0,0.0,0.0,0.0,,13.8,4.0,2.0,50.0,1.2,-0.8,250.0,349.0,71.6,4809.0,2142.0,0,1.0,0.8,3.0,26.0,7.0,28.0,2.0,16.0,1.0,5.0,14.0,0.0,16.0,10.0,8.0,2.0,12.0,12.0,26.0,0.0,128.0,11.0,7.0,8.0,6.0,6.0,5.0,50.0,57.1
2020-01-02,20:00,Premier League,Matchweek 21,Thu,Away,L,0,2,Liverpool,0.6,2.8,26.0,53321.0,Oliver Norwood,3-5-2,4-3-3,Paul Tierney,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,3.0,2.0,66.7,0.0,0.0,13.9,7.0,5.0,71.4,2.1,0.1,255.0,355.0,71.8,4110.0,1493.0,0,0.6,0.8,0.0,23.0,2.0,14.0,7.0,10.0,1.0,4.0,3.0,0.0,14.0,9.0,6.0,0.0,9.0,12.0,32.0,2.0,83.0,6.0,4.0,12.0,5.0,8.0,3.0,63.0,35.7
2020-01-05,14:01,FA Cup,Third round,Sun,Home,W,2,1,Fylde,,,66.0,11133.0,Leon Clarke,3-5-2,4-2-3-1,Jarred Gillett,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,18.0,5.0,27.8,0.11,0.4,,2.0,1.0,50.0,,,,,,,,1,,,,,,,,29.0,,,,,,0.0,,,,0.0,,,,,,,,9.0,3.0,,
2020-01-10,20:00,Premier League,Matchweek 22,Fri,Home,W,1,0,West Ham,1.4,0.7,47.0,30124.0,Oliver Norwood,3-5-2,3-4-3,Michael Oliver,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,13.0,3.0,23.1,0.08,0.33,15.0,2.0,2.0,100.0,0.3,0.3,335.0,491.0,68.2,5583.0,2218.0,1,1.2,0.9,3.0,36.0,10.0,32.0,3.0,25.0,0.0,7.0,22.0,2.0,19.0,14.0,8.0,3.0,4.0,8.0,15.0,2.0,146.0,17.0,7.0,7.0,10.0,11.0,3.0,70.0,51.9
2020-01-18,15:00,Premier League,Matchweek 23,Sat,Away,D,1,1,Arsenal,0.8,1.4,39.0,60310.0,Oliver Norwood,3-5-2,4-2-3-1,Mike Dean,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,12.0,3.0,25.0,0.08,0.33,15.2,4.0,3.0,75.0,1.7,0.7,271.0,396.0,68.4,5360.0,2276.0,0,0.5,0.7,3.0,29.0,6.0,32.0,1.0,24.0,0.0,5.0,18.0,2.0,20.0,12.0,7.0,4.0,8.0,18.0,18.0,0.0,125.0,12.0,11.0,13.0,7.0,13.0,0.0,63.0,56.3
2020-01-21,19:30,Premier League,Matchweek 24,Tue,Home,L,0,1,Manchester City,0.8,2.8,34.0,31285.0,Billy Sharp,3-5-2,3-4-3,Lee Mason,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,4.0,1.0,25.0,0.0,0.0,11.6,5.0,3.0,80.0,2.4,1.4,207.0,331.0,62.5,3829.0,1751.0,0,0.6,0.6,1.0,22.0,3.0,20.0,1.0,21.0,0.0,5.0,6.0,0.0,13.0,9.0,12.0,0.0,10.0,10.0,26.0,0.0,119.0,6.0,6.0,9.0,6.0,13.0,4.0,46.0,52.4
2020-01-25,15:00,FA Cup,Fourth round,Sat,Away,W,2,0,Millwall,,,54.0,12653.0,Billy Sharp,3-5-2,4-4-1-1,Anthony Taylor,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,9.0,4.0,44.4,0.22,0.5,,1.0,1.0,100.0,,,,,,,,2,,,,,,,,8.0,,,,,,0.0,,,,0.0,,,,,,,,7.0,1.0,,
2020-02-01,15:00,Premier League,Matchweek 25,Sat,Away,W,1,0,Crystal Palace,0.7,0.8,39.0,25170.0,Billy Sharp,3-5-2,4-5-1,Andy Madley,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,10.0,3.0,30.0,0.0,0.0,18.8,3.0,3.0,100.0,0.4,0.4,257.0,373.0,68.9,4759.0,2033.0,0,0.5,0.3,2.0,39.0,7.0,25.0,5.0,16.0,0.0,5.0,18.0,0.0,20.0,9.0,8.0,3.0,11.0,13.0,30.0,0.0,153.0,12.0,9.0,18.0,9.0,15.0,0.0,55.0,43.6
2020-02-09,14:00,Premier League,Matchweek 26,Sun,Home,W,2,1,Bournemouth,1.9,1.4,55.0,30361.0,Billy Sharp,3-5-2,4-5-1,Jonathan Moss,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,16.0,5.0,31.3,0.13,0.4,11.3,2.0,1.0,50.0,0.9,-0.1,364.0,527.0,69.1,7514.0,2676.0,1,1.2,1.2,3.0,35.0,10.0,33.0,5.0,36.0,0.0,8.0,31.0,3.0,17.0,5.0,9.0,3.0,8.0,7.0,17.0,1.0,210.0,15.0,11.0,14.0,7.0,10.0,0.0,52.0,58.8
2020-02-22,15:00,Premier League,Matchweek 27,Sat,Home,D,1,1,Brighton,1.6,1.2,65.0,31888.0,Billy Sharp,3-5-2,5-3-2,Graham Scott,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,13.0,3.0,23.1,0.08,0.33,13.8,2.0,1.0,50.0,1.2,0.2,471.0,632.0,74.5,8668.0,2578.0,0,1.5,1.3,5.0,56.0,10.0,32.0,12.0,50.0,0.0,12.0,24.0,2.0,15.0,10.0,6.0,4.0,8.0,8.0,7.0,1.0,295.0,20.0,15.0,24.0,9.0,5.0,3.0,57.0,48.9
2020-03-03,20:00,FA Cup,Fifth round,Tue,Away,W,2,1,Reading,,,54.0,15129.0,John Egan,3-5-2,4-5-1,Kevin Friend,Match Report,Required Extra Time,2019-2020,premier_league,9,2019-2020 Sheffield United,13.0,5.0,38.5,0.15,0.4,,4.0,4.0,100.0,,,,,,,,2,,,,,,,,37.0,,,,,,15.0,,,,11.0,,,,,,,,11.0,2.0,,
2020-03-07,15:00,Premier League,Matchweek 29,Sat,Home,W,1,0,Norwich City,0.9,2.4,42.0,31379.0,Billy Sharp,3-5-2,4-2-3-1,Simon Hooper,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,10.0,3.0,30.0,0.1,0.33,13.2,4.0,4.0,100.0,1.1,1.1,295.0,420.0,70.2,5572.0,2203.0,1,0.7,0.9,2.0,35.0,6.0,28.0,7.0,34.0,0.0,10.0,18.0,2.0,14.0,10.0,2.0,4.0,13.0,13.0,33.0,0.0,210.0,14.0,10.0,9.0,10.0,12.0,1.0,52.0,46.5
2020-06-17,18:00,Premier League,Matchweek 28,Wed,Away,D,0,0,Aston Villa,0.3,1.4,54.0,,Billy Sharp,3-5-2,4-3-3,Michael Oliver,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,5.0,1.0,20.0,0.0,0.0,15.6,6.0,6.0,100.0,0.8,0.8,412.0,528.0,78.0,7858.0,2642.0,0,0.3,0.5,1.0,33.0,3.0,34.0,4.0,20.0,0.0,4.0,7.0,0.0,18.0,13.0,9.0,4.0,9.0,6.0,19.0,0.0,174.0,10.0,16.0,15.0,4.0,14.0,0.0,43.0,54.1
2020-06-21,14:00,Premier League,Matchweek 30,Sun,Away,L,0,3,Newcastle Utd,0.6,2.0,54.0,,Billy Sharp,3-5-2,4-4-1-1,David Coote,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,7.0,1.0,14.3,0.0,0.0,13.8,8.0,5.0,62.5,2.7,-0.3,452.0,559.0,80.9,8237.0,2780.0,0,0.6,1.0,4.0,46.0,7.0,44.0,5.0,22.0,0.0,4.0,13.0,0.0,16.0,9.0,6.0,1.0,11.0,4.0,12.0,1.0,162.0,14.0,17.0,13.0,3.0,10.0,1.0,48.0,52.4
2020-06-24,18:00,Premier League,Matchweek 31,Wed,Away,L,0,3,Manchester Utd,0.1,2.4,32.0,,Oliver Norwood,3-5-2,4-2-3-1,Anthony Taylor,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,4.0,1.0,25.0,0.0,0.0,24.6,6.0,3.0,50.0,1.9,-1.1,288.0,365.0,78.9,4975.0,1821.0,0,0.1,0.2,1.0,26.0,4.0,19.0,5.0,17.0,0.0,5.0,8.0,0.0,15.0,5.0,9.0,2.0,11.0,15.0,20.0,0.0,103.0,12.0,14.0,7.0,5.0,6.0,2.0,36.0,33.3
2020-06-28,13:00,FA Cup,Quarter-finals,Sun,Home,L,1,2,Arsenal,,,41.0,,Oliver Norwood,3-5-2,3-4-3,Paul Tierney,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,12.0,4.0,33.3,0.08,0.25,,2.0,1.0,50.0,,,,,,,,0,,,,,,,,16.0,,,,,,8.0,,,,8.0,,,,,,,,18.0,2.0,,
2020-07-02,18:00,Premier League,Matchweek 32,Thu,Home,W,3,1,Tottenham,1.6,1.1,33.0,,Oliver Norwood,3-5-2,4-2-3-1,Chris Kavanagh,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,7.0,5.0,71.4,0.43,0.6,13.1,2.0,1.0,50.0,1.0,0.0,225.0,344.0,65.4,4835.0,2328.0,3,1.6,1.3,2.0,20.0,7.0,16.0,4.0,9.0,0.0,1.0,12.0,6.0,18.0,12.0,10.0,1.0,14.0,16.0,28.0,0.0,127.0,13.0,13.0,13.0,9.0,13.0,2.0,48.0,55.8
2020-07-05,12:00,Premier League,Matchweek 33,Sun,Away,D,1,1,Burnley,1.1,1.3,52.0,,Oliver Norwood,3-5-2,4-4-2,Peter Bankes,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,10.0,3.0,30.0,0.1,0.33,14.7,4.0,3.0,75.0,1.0,0.0,343.0,502.0,68.3,5856.0,2129.0,1,1.0,1.0,3.0,30.0,9.0,23.0,5.0,31.0,0.0,9.0,19.0,2.0,12.0,8.0,4.0,2.0,4.0,9.0,20.0,0.0,181.0,13.0,7.0,14.0,7.0,14.0,1.0,51.0,59.3
2020-07-08,18:00,Premier League,Matchweek 34,Wed,Home,W,1,0,Wolves,0.5,0.4,44.0,,Billy Sharp,3-5-2,3-4-3,Martin Atkinson,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,7.0,3.0,42.9,0.14,0.33,12.9,1.0,1.0,100.0,0.2,0.2,309.0,456.0,67.8,5457.0,2134.0,1,0.4,0.7,3.0,46.0,6.0,33.0,3.0,36.0,0.0,6.0,12.0,2.0,16.0,8.0,9.0,1.0,5.0,5.0,18.0,0.0,185.0,16.0,11.0,7.0,5.0,5.0,3.0,52.0,55.1
2020-07-11,17:30,Premier League,Matchweek 35,Sat,Home,W,3,0,Chelsea,2.3,1.2,24.0,,Oliver Norwood,3-5-2,4-3-3,Andre Marriner,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,9.0,4.0,44.4,0.33,0.75,10.6,4.0,4.0,100.0,0.9,0.9,174.0,282.0,61.7,3053.0,1440.0,1,1.0,0.7,4.0,20.0,6.0,18.0,2.0,12.0,0.0,4.0,16.0,5.0,7.0,3.0,3.0,2.0,8.0,11.0,37.0,0.0,129.0,6.0,8.0,6.0,5.0,8.0,1.0,40.0,55.6
2020-07-16,18:00,Premier League,Matchweek 36,Thu,Away,L,0,2,Leicester City,0.7,2.6,46.0,,Oliver Norwood,3-5-2,3-4-3,Michael Oliver,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,5.0,1.0,20.0,0.0,0.0,13.3,7.0,5.0,71.4,2.3,0.3,331.0,452.0,73.2,6096.0,2268.0,0,0.7,0.3,0.0,32.0,4.0,25.0,9.0,17.0,0.0,5.0,9.0,0.0,10.0,6.0,3.0,0.0,8.0,11.0,29.0,0.0,139.0,14.0,7.0,18.0,14.0,10.0,4.0,46.0,54.7
2020-07-20,18:00,Premier League,Matchweek 37,Mon,Home,L,0,1,Everton,0.5,0.4,51.0,,Oliver Norwood,3-5-2,4-2-3-1,Stuart Attwell,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,8.0,0.0,0.0,0.0,,13.4,2.0,1.0,50.0,0.3,-0.7,401.0,532.0,75.4,7171.0,2433.0,0,0.4,0.9,4.0,45.0,6.0,39.0,8.0,32.0,0.0,7.0,15.0,0.0,17.0,11.0,6.0,3.0,7.0,10.0,11.0,0.0,200.0,9.0,9.0,13.0,5.0,11.0,1.0,60.0,41.8
2020-07-26,16:00,Premier League,Matchweek 38,Sun,Away,L,1,3,Southampton,1.4,1.7,28.0,,Billy Sharp,3-5-2,4-4-2,Peter Bankes,Match Report,,2019-2020,premier_league,9,2019-2020 Sheffield United,5.0,3.0,60.0,0.2,0.33,11.6,4.0,1.0,50.0,1.8,-1.2,177.0,287.0,61.7,3538.0,1625.0,1,1.4,0.3,2.0,18.0,5.0,17.0,2.0,11.0,1.0,1.0,10.0,2.0,12.0,9.0,6.0,1.0,11.0,11.0,36.0,0.0,65.0,6.0,3.0,8.0,6.0,16.0,2.0,53.0,55.9
2019-08-10,15:00,Premier League,Matchweek 1,Sat,Home,W,3,0,Southampton,0.9,1.2,47.0,19784.0,Ben Mee,4-4-2,3-4-3,Graham Scott,Match Report,,2019-2020,premier_league,9,2019-2020 Burnley,10.0,4.0,40.0,0.3,0.75,15.0,3.0,3.0,100.0,0.5,0.5,220.0,392.0,56.1,4293.0,1939.0,2,0.6,0.4,3.0,16.0,7.0,10.0,2.0,14.0,0.0,2.0,14.0,5.0,21.0,12.0,13.0,0.0,14.0,14.0,14.0,0.0,89.0,8.0,3.0,20.0,6.0,6.0,5.0,51.0,50.0
2019-08-17,12:30,Premier League,Matchweek 2,Sat,Away,L,1,2,Arsenal,1.5,0.8,33.0,60214.0,Ben Mee,4-4-2,4-2-3-1,Mike Dean,Match Report,,2019-2020,premier_league,9,2019-2020 Burnley,18.0,4.0,22.2,0.06,0.25,14.9,9.0,7.0,77.8,1.1,-0.9,178.0,282.0,63.1,3537.0,1686.0,0,0.9,1.0,5.0,16.0,12.0,17.0,2.0,30.0,0.0,7.0,30.0,1.0,16.0,11.0,4.0,3.0,9.0,6.0,27.0,0.0,156.0,12.0,9.0,12.0,6.0,11.0,1.0,44.0,50.0
2019-08-25,16:30,Premier League,Matchweek 3,Sun,Away,D,1,1,Wolves,1.6,1.5,35.0,30522.0,Ben Mee,4-4-2,3-5-2,Craig Pawson,Match Report,,2019-2020,premier_league,9,2019-2020 Burnley,13.0,4.0,30.8,0.08,0.25,16.3,2.0,1.0,100.0,1.2,0.2,220.0,342.0,64.3,4286.0,1983.0,1,0.6,0.6,4.0,25.0,9.0,24.0,1.0,19.0,0.0,3.0,23.0,2.0,12.0,7.0,6.0,1.0,11.0,11.0,29.0,0.0,108.0,11.0,9.0,14.0,4.0,11.0,1.0,48.0,36.9
2019-08-28,19:45,EFL Cup,Second round,Wed,Home,L,1,3,Sunderland,,,63.0,7445.0,Ben Gibson,4-4-2,4-2-3-1,Darren England,Match Report,,2019-2020,premier_league,9,2019-2020 Burnley,16.0,3.0,18.8,0.06,0.33,,4.0,1.0,25.0,,,,,,,,1,,,,,,,,33.0,,,,,,7.0,,,,8.0,,,,,,,,11.0,1.0,,
2019-08-31,17:30,Premier League,Matchweek 4,Sat,Home,L,0,3,Liverpool,0.9,1.0,37.0,21762.0,Ben Mee,4-4-2,4-3-3,Chris Kavanagh,Match Report,,2019-2020,premier_league,9,2019-2020 Burnley,7.0,2.0,28.6,0.0,0.0,19.7,7.0,5.0,57.1,2.0,0.0,216.0,360.0,60.0,3788.0,1942.0,0,0.8,0.4,0.0,19.0,6.0,15.0,0.0,13.0,3.0,6.0,12.0,0.0,14.0,10.0,8.0,1.0,12.0,11.0,21.0,2.0,87.0,11.0,9.0,14.0,7.0,10.0,5.0,57.0,47.7
2019-09-14,15:00,Premier League,Matchweek 5,Sat,Away,D,1,1,Brighton,0.4,1.4,38.0,29398.0,Ben Mee,4-4-2,3-4-3,Michael Oliver,Match Report,,2019-2020,premier_league,9,2019-2020 Burnley,7.0,1.0,14.3,0.14,1.0,17.7,5.0,4.0,80.0,1.3,0.3,207.0,338.0,61.2,3622.0,1600.0,1,0.3,0.2,2.0,25.0,6.0,14.0,1.0,18.0,0.0,6.0,13.0,2.0,17.0,13.0,7.0,4.0,15.0,11.0,25.0,0.0,107.0,10.0,11.0,15.0,14.0,7.0,2.0,40.0,48.0
2019-09-21,15:00,Premier League,Matchweek 6,Sat,Home,W,2,0,Norwich City,2.0,0.8,42.0,19712.0,Ben Mee,4-4-2,4-2-3-1,David Coote,Match Report,,2019-2020,premier_league,9,2019-2020 Burnley,13.0,6.0,46.2,0.15,0.33,14.4,2.0,2.0,100.0,0.6,0.6,305.0,411.0,74.2,5257.0,2332.0,2,1.9,1.8,4.0,42.0,12.0,38.0,3.0,25.0,0.0,7.0,25.0,4.0,14.0,10.0,8.0,3.0,18.0,10.0,16.0,1.0,170.0,7.0,11.0,11.0,13.0,11.0,2.0,58.0,50.0
2019-09-28,15:00,Premier League,Matchweek 7,Sat,Away,D,2,2,Aston Villa,1.5,1.0,40.0,41546.0,Ben Mee,4-4-2,4-3-3,Lee Mason,Match Report,,2019-2020,premier_league,9,2019-2020 Burnley,10.0,3.0,30.0,0.2,0.67,13.2,3.0,1.0,33.3,0.9,-1.1,201.0,316.0,63.6,3756.0,1645.0,2,1.4,1.0,3.0,21.0,8.0,15.0,2.0,12.0,1.0,3.0,19.0,4.0,13.0,7.0,4.0,0.0,11.0,9.0,19.0,0.0,82.0,9.0,5.0,9.0,7.0,16.0,0.0,42.0,52.6
2019-10-05,15:00,Premier League,Matchweek 8,Sat,Home,W,1,0,Everton,0.6,1.3,42.0,20650.0,Ben Mee,4-4-2,4-2-3-1,Graham Scott,Match Report,,2019-2020,premier_league,9,2019-2020 Burnley,9.0,3.0,33.3,0.11,0.33,15.6,2.0,2.0,100.0,0.3,0.3,246.0,377.0,65.3,4216.0,1900.0,1,0.5,1.1,3.0,21.0,7.0,13.0,2.0,18.0,1.0,7.0,15.0,1.0,15.0,10.0,7.0,4.0,8.0,18.0,24.0,0.0,104.0,18.0,13.0,9.0,4.0,5.0,5.0,56.0,46.7
2019-10-19,15:00,Premier League,Matchweek 9,Sat,Away,L,1,2,Leicester City,1.5,1.0,37.0,32105.0,Ben Mee,4-4-2,4-1-4-1,Jonathan Moss,Match Report,,2019-2020,premier_league,9,2019-2020 Burnley,13.0,4.0,30.8,0.08,0.25,18.4,3.0,1.0,33.3,0.7,-1.3,251.0,362.0,69.3,4435.0,2041.0,1,0.7,0.7,3.0,27.0,8.0,26.0,2.0,19.0,1.0,4.0,22.0,2.0,15.0,12.0,3.0,3.0,15.0,13.0,26.0,0.0,151.0,9.0,11.0,6.0,13.0,10.0,3.0,41.0,52.2
2019-10-26,17:30,Premier League,Matchweek 10,Sat,Home,L,2,4,Chelsea,2.1,0.9,37.0,20975.0,Ben Mee,4-4-2,4-2-3-1,Michael Oliver,Match Report,,2019-2020,premier_league,9,2019-2020 Burnley,13.0,5.0,38.5,0.15,0.4,14.8,7.0,3.0,42.9,1.7,-2.3,304.0,427.0,71.2,5213.0,1782.0,2,2.0,1.6,0.0,30.0,11.0,24.0,6.0,19.0,2.0,5.0,24.0,4.0,16.0,9.0,1.0,2.0,12.0,13.0,17.0,1.0,136.0,9.0,15.0,17.0,9.0,7.0,1.0,77.0,54.3
2019-11-02,15:00,Premier League,Matchweek 11,Sat,Away,L,0,3,Sheffield Utd,0.8,2.3,55.0,31131.0,Ben Mee,4-4-2,3-5-2,Simon Hooper,Match Report,,2019-2020,premier_league,9,2019-2020 Burnley,6.0,0.0,0.0,0.0,,14.7,6.0,3.0,50.0,3.6,0.6,377.0,518.0,72.8,6848.0,2447.0,0,0.1,0.4,3.0,31.0,3.0,28.0,2.0,23.0,0.0,6.0,9.0,0.0,5.0,4.0,3.0,0.0,6.0,4.0,20.0,0.0,127.0,12.0,8.0,14.0,12.0,12.0,0.0,55.0,47.5
2019-11-09,15:00,Premier League,Matchweek 12,Sat,Home,W,3,0,West Ham,2.1,0.5,41.0,20255.0,Ben Mee,4-4-2,4-4-1-1,Kevin Friend,Match Report,,2019-2020,premier_league,9,2019-2020 Burnley,14.0,12.0,85.7,0.14,0.17,17.4,4.0,4.0,100.0,0.6,0.6,233.0,350.0,66.6,4027.0,2069.0,2,1.9,1.4,4.0,19.0,10.0,17.0,1.0,24.0,4.0,11.0,22.0,4.0,7.0,2.0,3.0,0.0,8.0,8.0,24.0,0.0,118.0,16.0,9.0,13.0,3.0,17.0,7.0,59.0,59.6
2019-11-23,15:00,Premier League,Matchweek 13,Sat,Away,W,3,0,Watford,1.9,1.0,38.0,19711.0,Ben Mee,4-4-2,5-3-2,Paul Tierney,Match Report,,2019-2020,premier_league,9,2019-2020 Burnley,10.0,4.0,40.0,0.2,0.5,17.7,4.0,4.0,100.0,0.5,0.5,177.0,283.0,62.5,3441.0,1632.0,0,0.7,0.2,1.0,8.0,5.0,14.0,2.0,16.0,1.0,5.0,17.0,4.0,6.0,4.0,2.0,1.0,10.0,12.0,33.0,1.0,89.0,9.0,6.0,11.0,8.0,13.0,2.0,44.0,43.4
2019-11-30,15:00,Premier League,Matchweek 14,Sat,Home,L,0,2,Crystal Palace,1.9,0.7,44.0,19818.0,Ben Mee,4-4-2,4-5-1,Peter Bankes,Match Report,,2019-2020,premier_league,9,2019-2020 Burnley,15.0,3.0,20.0,0.0,0.0,13.0,2.0,0.0,0.0,0.2,-1.8,262.0,403.0,65.0,5199.0,2080.0,0,1.0,1.3,0.0,18.0,9.0,16.0,7.0,26.0,2.0,5.0,24.0,0.0,20.0,15.0,7.0,2.0,10.0,16.0,19.0,3.0,118.0,16.0,12.0,15.0,11.0,13.0,1.0,62.0,53.2
