Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2019-09-08,11:00,Série A,Matchweek 18,Sun,Away,W,4,1,Cruzeiro,2.2,1.8,48.0,14208.0,Pedro Geromel,4-2-3-1,4-2-3-1,Rafael Traci,Match Report,,2019,brasileirao,24,2019 Grêmio,12,4,33.3,0.33,1.0,17.3,8,7,100.0,1.9,0.9,504.0,561.0,89.8,7716.0,2516.0,4,2.2,1.3,0.0,36.0,11.0,27.0,3.0,13,1.0,2.0,22.0,8.0,11.0,7,10.0,0.0,9.0,9,19.0,0.0,152.0,31.0,28.0,11.0,8.0,10,0,41.0,41.7
2019-09-15,16:00,Série A,Matchweek 19,Sun,Home,W,3,0,Goiás,1.4,0.5,63.0,35584.0,David Braz,4-2-3-1,4-3-3,Savio Pereira,Match Report,,2019,brasileirao,24,2019 Grêmio,22,10,45.5,0.14,0.3,19.9,4,4,100.0,0.2,0.2,586.0,681.0,86.0,9494.0,3290.0,3,1.2,1.2,0.0,66.0,19.0,47.0,10.0,31,2.0,15.0,39.0,6.0,23.0,16,14.0,1.0,5.0,11,21.0,1.0,229.0,31.0,27.0,8.0,7.0,10,1,48.0,45.8
2019-09-21,21:00,Série A,Matchweek 20,Sat,Away,W,3,0,Santos,1.4,1.0,43.0,10898.0,Walter Kannemann,4-2-3-1,4-3-3,Paulo Roberto Alves Júnior,Match Report,,2019,brasileirao,24,2019 Grêmio,12,6,50.0,0.25,0.5,18.2,5,5,100.0,1.0,1.0,276.0,379.0,72.8,4792.0,2241.0,2,0.5,1.0,0.0,40.0,8.0,22.0,1.0,11,1.0,2.0,21.0,5.0,22.0,17,13.0,2.0,11.0,8,30.0,1.0,121.0,27.0,12.0,15.0,7.0,15,0,60.0,54.3
2019-09-26,20:00,Série A,Matchweek 21,Thu,Home,W,6,1,Avaí,1.7,0.5,52.0,14861.0,Walter Kannemann,4-2-3-1,4-1-4-1,Rodolpho Toski Marques,Match Report,,2019,brasileirao,24,2019 Grêmio,11,8,72.7,0.55,0.75,15.0,4,3,75.0,1.0,0.0,543.0,613.0,88.6,8753.0,2813.0,4,1.2,1.5,1.0,43.0,8.0,35.0,0.0,10,1.0,6.0,20.0,11.0,19.0,11,10.0,3.0,8.0,13,13.0,0.0,138.0,11.0,9.0,15.0,10.0,18,0,50.0,43.8
2019-09-29,16:00,Série A,Matchweek 22,Sun,Away,L,1,2,Fluminense,1.7,1.0,53.0,17791.0,Léo Moura,4-2-3-1,4-1-4-1,Caio Max Augusto Vieira,Match Report,,2019,brasileirao,24,2019 Grêmio,15,4,26.7,0.07,0.25,16.4,5,3,60.0,1.3,-0.7,492.0,569.0,86.5,8605.0,2920.0,1,1.2,1.5,1.0,47.0,11.0,55.0,2.0,16,1.0,6.0,25.0,1.0,16.0,10,8.0,3.0,3.0,7,17.0,0.0,188.0,22.0,16.0,20.0,13.0,9,1,49.0,59.4
2019-10-02,21:30,Libertadores,Semi-finals,Wed,Home,D,1,1,br Flamengo,1.2,1.3,42.0,,Walter Kannemann,4-2-3-1,4-1-3-2,Néstor Pitana,Match Report,Leg 1 of 2,2019,brasileirao,24,2019 Grêmio,10,3,30.0,0.1,0.33,19.9,2,1,50.0,1.2,0.2,251.0,342.0,73.4,4485.0,1836.0,1,1.2,1.2,2.0,30.0,8.0,23.0,4.0,12,3.0,5.0,19.0,2.0,19.0,14,9.0,1.0,7.0,11,9.0,1.0,97.0,12.0,7.0,10.0,3.0,19,1,47.0,48.3
2019-10-05,19:00,Série A,Matchweek 23,Sat,Home,D,0,0,Corinthians,0.9,0.6,64.0,14596.0,Walter Kannemann,4-2-3-1,4-4-1-1,Bruno Arleu de Araujo,Match Report,,2019,brasileirao,24,2019 Grêmio,18,4,22.2,0.0,0.0,21.1,2,2,100.0,1.0,1.0,557.0,658.0,84.7,9019.0,3217.0,0,0.7,1.2,1.0,63.0,14.0,60.0,2.0,26,5.0,10.0,31.0,0.0,12.0,9,6.0,2.0,8.0,8,11.0,0.0,279.0,46.0,26.0,13.0,4.0,12,3,56.0,40.0
2019-10-09,21:00,Série A,Matchweek 24,Wed,Home,W,2,1,Ceará,2.4,1.8,67.0,6078.0,Pedro Geromel,4-2-3-1,4-2-3-1,Edina Alves Batista,Match Report,,2019,brasileirao,24,2019 Grêmio,10,3,30.0,0.1,0.33,18.5,5,4,80.0,1.0,0.0,607.0,682.0,89.0,10146.0,2959.0,1,1.5,1.3,1.0,50.0,9.0,42.0,2.0,17,4.0,4.0,21.0,3.0,9.0,8,7.0,0.0,6.0,13,12.0,0.0,201.0,27.0,21.0,13.0,10.0,11,1,51.0,52.6
2019-10-13,19:00,Série A,Matchweek 25,Sun,Away,W,4,1,Atlético Mineiro,2.1,2.0,56.0,12974.0,Pedro Geromel,4-2-3-1,4-2-3-1,Luiz Flávio de Oliveira,Match Report,,2019,brasileirao,24,2019 Grêmio,13,5,38.5,0.23,0.6,24.8,4,3,100.0,1.9,0.9,473.0,567.0,83.4,8166.0,2821.0,3,1.1,0.4,0.0,42.0,8.0,20.0,4.0,13,0.0,4.0,24.0,8.0,16.0,9,4.0,4.0,12.0,13,16.0,0.0,160.0,20.0,18.0,17.0,13.0,8,2,57.0,47.6
2019-10-16,19:15,Série A,Matchweek 26,Wed,Home,L,0,1,Bahia,1.8,1.4,63.0,11757.0,Pedro Geromel,4-2-3-1,4-2-3-1,Rodolpho Toski Marques,Match Report,,2019,brasileirao,24,2019 Grêmio,18,6,33.3,0.0,0.0,20.5,6,5,100.0,1.7,0.7,522.0,609.0,85.7,9014.0,2893.0,0,1.5,1.4,1.0,60.0,11.0,45.0,6.0,34,8.0,10.0,34.0,0.0,11.0,7,9.0,1.0,4.0,16,6.0,1.0,264.0,35.0,28.0,11.0,11.0,13,1,56.0,52.2
2019-10-19,17:00,Série A,Matchweek 27,Sat,Away,L,1,2,Fortaleza,1.5,1.1,60.0,26801.0,David Braz,4-2-3-1,4-2-3-1,André Luiz de Freitas Castro,Match Report,,2019,brasileirao,24,2019 Grêmio,13,4,30.8,0.08,0.25,17.8,5,3,60.0,1.7,-0.3,476.0,557.0,85.5,8458.0,2446.0,1,1.5,1.3,3.0,48.0,11.0,51.0,5.0,27,0.0,8.0,23.0,1.0,6.0,5,3.0,0.0,4.0,11,16.0,0.0,167.0,15.0,10.0,13.0,9.0,17,0,38.0,46.2
2019-10-23,21:30,Libertadores,Semi-finals,Wed,Away,L,0,5,br Flamengo,0.9,3.0,44.0,,Pedro Geromel,4-5-1,4-2-3-1,Patricio Loustau,Match Report,Leg 2 of 2; Flamengo won,2019,brasileirao,24,2019 Grêmio,7,1,14.3,0.0,0.0,19.0,10,5,60.0,3.4,-1.6,293.0,400.0,73.3,4839.0,1781.0,0,0.2,0.3,1.0,21.0,3.0,18.0,4.0,12,1.0,5.0,12.0,0.0,15.0,9,7.0,2.0,11.0,7,8.0,0.0,89.0,5.0,7.0,14.0,7.0,20,2,46.0,29.6
2019-10-27,17:00,Série A,Matchweek 28,Sun,Home,W,3,0,Botafogo (RJ),3.1,0.5,52.0,7608.0,Pedro Geromel,4-2-2-2,4-2-3-1,Rafael Traci,Match Report,,2019,brasileirao,24,2019 Grêmio,21,9,42.9,0.14,0.33,17.4,2,2,100.0,0.3,0.3,452.0,529.0,85.4,7414.0,2308.0,1,2.4,1.5,1.0,40.0,16.0,47.0,4.0,11,4.0,5.0,38.0,4.0,17.0,10,5.0,4.0,4.0,10,29.0,0.0,169.0,23.0,13.0,8.0,8.0,13,1,45.0,66.7
2019-10-30,21:30,Série A,Matchweek 29,Wed,Away,W,3,1,Vasco da Gama,1.6,0.8,57.0,15708.0,Léo Moura,4-2-3-1,4-3-1-2,Wilton Sampaio,Match Report,,2019,brasileirao,24,2019 Grêmio,8,3,37.5,0.25,0.67,20.6,1,0,0.0,0.1,-0.9,437.0,535.0,81.7,7633.0,2458.0,2,0.7,0.8,2.0,43.0,6.0,30.0,1.0,13,1.0,4.0,17.0,6.0,14.0,6,5.0,4.0,7.0,10,32.0,2.0,128.0,15.0,17.0,11.0,9.0,13,0,48.0,68.8
2019-11-03,19:00,Série A,Matchweek 30,Sun,Home,W,2,0,Internacional,1.1,0.2,59.0,40618.0,Pedro Geromel,4-2-3-1,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,2019,brasileirao,24,2019 Grêmio,21,9,42.9,0.1,0.22,19.0,0,0,,0.0,0.0,475.0,552.0,86.1,7744.0,2578.0,2,0.8,0.8,1.0,44.0,16.0,37.0,2.0,13,1.0,5.0,37.0,4.0,10.0,8,3.0,4.0,4.0,16,17.0,0.0,209.0,27.0,34.0,7.0,6.0,16,1,52.0,45.5
2019-11-07,21:00,Série A,Matchweek 31,Thu,Home,W,2,1,CSA,1.7,0.7,65.0,11334.0,Pedro Geromel,4-2-3-1,4-2-2-2,Jose Mendonca da Silva Junior,Match Report,,2019,brasileirao,24,2019 Grêmio,19,3,15.8,0.05,0.33,21.4,3,2,66.7,0.6,-0.4,612.0,682.0,89.7,10173.0,3277.0,1,1.3,1.1,0.0,62.0,10.0,65.0,5.0,20,3.0,11.0,32.0,2.0,10.0,6,1.0,1.0,5.0,6,9.0,0.0,255.0,30.0,31.0,11.0,11.0,15,0,45.0,41.2
2019-11-10,20:00,Série A,Matchweek 32,Sun,Away,W,1,0,Chapecoense,1.0,0.7,51.0,13335.0,Walter Kannemann,4-2-3-1,5-4-1,Marcelo de Lima Henrique,Match Report,,2019,brasileirao,24,2019 Grêmio,7,2,28.6,0.14,0.5,22.4,2,2,100.0,0.1,0.1,440.0,512.0,85.9,7647.0,2469.0,1,0.9,0.8,0.0,38.0,6.0,27.0,4.0,12,6.0,2.0,13.0,2.0,15.0,11,7.0,2.0,14.0,4,25.0,0.0,114.0,16.0,12.0,8.0,11.0,13,0,44.0,60.0
2019-11-17,16:00,Série A,Matchweek 33,Sun,Home,L,0,1,Flamengo,1.4,1.8,68.0,28541.0,Pedro Geromel,4-2-3-1,4-2-3-1,Raphael Claus,Match Report,,2019,brasileirao,24,2019 Grêmio,22,6,27.3,0.0,0.0,19.5,5,4,100.0,1.9,0.9,509.0,621.0,82.0,8939.0,2644.0,0,1.1,1.0,6.0,52.0,16.0,39.0,9.0,31,0.0,10.0,42.0,0.0,13.0,4,5.0,1.0,7.0,7,7.0,0.0,198.0,25.0,26.0,12.0,15.0,9,3,57.0,50.0
2019-11-24,16:00,Série A,Matchweek 34,Sun,Away,W,2,1,Palmeiras,1.4,1.9,60.0,22767.0,Pedro Geromel,4-2-3-1,4-2-3-1,Wilton Sampaio,Match Report,,2019,brasileirao,24,2019 Grêmio,6,2,33.3,0.17,0.5,25.1,6,5,100.0,2.0,1.0,541.0,642.0,84.3,9574.0,3015.0,1,0.6,0.4,1.0,33.0,6.0,42.0,7.0,10,0.0,4.0,14.0,4.0,20.0,13,7.0,0.0,14.0,9,15.0,1.0,145.0,22.0,22.0,14.0,15.0,14,1,54.0,46.4
2019-11-27,21:30,Série A,Matchweek 35,Wed,Away,L,0,2,Ath Paranaense,0.4,2.1,41.0,20974.0,Pedro Geromel,4-2-3-1,4-1-4-1,Bruno Arleu de Araujo,Match Report,,2019,brasileirao,24,2019 Grêmio,5,3,60.0,0.0,0.0,15.8,7,5,85.7,1.7,-0.3,306.0,390.0,78.5,5694.0,2013.0,0,0.4,0.3,1.0,19.0,5.0,18.0,4.0,9,1.0,2.0,10.0,0.0,15.0,9,11.0,0.0,8.0,7,15.0,0.0,63.0,13.0,7.0,9.0,5.0,9,3,43.0,56.5
2019-12-01,19:00,Série A,Matchweek 36,Sun,Home,W,3,0,São Paulo,2.2,0.4,42.0,22039.0,Pedro Geromel,4-2-3-1,4-1-4-1,Marcelo de Lima Henrique,Match Report,,2019,brasileirao,24,2019 Grêmio,12,3,25.0,0.17,0.67,23.1,1,1,100.0,0.3,0.3,322.0,409.0,78.7,6013.0,2204.0,1,1.3,0.9,2.0,30.0,9.0,31.0,0.0,12,1.0,1.0,22.0,5.0,14.0,8,5.0,3.0,11.0,8,9.0,0.0,146.0,14.0,14.0,15.0,9.0,15,0,42.0,46.2
2019-12-05,19:15,Série A,Matchweek 37,Thu,Home,W,2,0,Cruzeiro,1.7,1.3,62.0,18306.0,Walter Kannemann,4-2-3-1,4-1-4-1,André Luiz de Freitas Castro,Match Report,,2019,brasileirao,24,2019 Grêmio,13,6,46.2,0.08,0.17,23.6,2,2,100.0,0.5,0.5,521.0,619.0,84.2,8545.0,2481.0,1,0.8,0.6,0.0,39.0,11.0,46.0,4.0,13,0.0,5.0,27.0,4.0,19.0,10,8.0,2.0,6.0,11,18.0,0.0,196.0,18.0,27.0,10.0,3.0,11,1,60.0,44.8
2019-12-08,16:00,Série A,Matchweek 38,Sun,Away,L,2,3,Goiás,2.4,1.1,54.0,7145.0,Pepê,4-2-3-1,4-3-3,Ricardo Marques Ribeiro,Match Report,,2019,brasileirao,24,2019 Grêmio,15,6,40.0,0.13,0.33,16.8,6,3,50.0,0.9,-2.1,338.0,431.0,78.4,5366.0,2057.0,2,1.7,1.2,2.0,33.0,12.0,20.0,2.0,15,3.0,4.0,28.0,3.0,14.0,11,9.0,1.0,7.0,5,27.0,1.0,122.0,21.0,12.0,19.0,11.0,8,2,50.0,36.7
2019-03-05,19:30,Libertadores,Group stage,Tue,Away,L,0,1,co Tolima,1.0,2.3,57.0,,Thiago Heleno,4-1-4-1,4-3-3,Piero Maza,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,17,5,29.4,0.0,0.0,23.6,6,5,83.3,1.5,0.5,373.0,483.0,77.2,6737.0,2588.0,0,0.9,0.6,2.0,42.0,13.0,32.0,2.0,25,0.0,9.0,28.0,0.0,15.0,12,6.0,0.0,14.0,12,16.0,0.0,146.0,24.0,20.0,21.0,11.0,11,5,49.0,50.0
2019-03-14,21:00,Libertadores,Group stage,Thu,Home,W,4,0,bo Wilstermann,2.8,1.1,69.0,,Thiago Heleno,4-2-3-1,4-4-1-1,Carlos Orbe,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,24,11,45.8,0.17,0.36,20.1,3,3,100.0,0.9,0.9,563.0,634.0,88.8,10258.0,3285.0,4,2.4,1.2,2.0,53.0,20.0,40.0,7.0,16,1.0,6.0,43.0,7.0,17.0,9,6.0,2.0,7.0,10,15.0,0.0,166.0,30.0,26.0,10.0,3.0,19,0,45.0,71.4
2019-04-02,21:30,Libertadores,Group stage,Tue,Home,W,3,0,ar Boca Juniors,3.3,0.7,46.0,,Lucho González,4-1-4-1,4-4-2,Roberto Tobar,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,21,10,47.6,0.14,0.3,20.2,3,3,100.0,0.2,0.2,332.0,407.0,81.6,6054.0,2205.0,2,2.5,1.3,0.0,38.0,13.0,27.0,6.0,16,0.0,6.0,33.0,4.0,17.0,12,10.0,3.0,7.0,18,16.0,0.0,130.0,26.0,20.0,14.0,7.0,13,0,53.0,64.0
2019-04-09,19:15,Libertadores,Group stage,Tue,Home,W,1,0,co Tolima,1.7,0.2,67.0,,Lucho González,4-1-4-1,4-3-2-1,Jesús Valenzuela,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,14,6,42.9,0.07,0.17,26.5,1,1,100.0,0.1,0.1,476.0,590.0,80.7,7911.0,2349.0,1,1.3,0.4,1.0,38.0,12.0,25.0,3.0,22,1.0,10.0,27.0,2.0,17.0,11,4.0,3.0,9.0,12,12.0,0.0,166.0,20.0,20.0,11.0,12.0,10,2,61.0,42.9
2019-04-24,18:15,Libertadores,Group stage,Wed,Away,L,2,3,bo Wilstermann,1.6,2.7,65.0,,Paulo André,4-1-4-1,4-2-3-1,Mario Díaz de Vivar,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,11,1,9.1,0.09,1.0,21.8,7,4,85.7,3.2,0.2,401.0,501.0,80.0,7311.0,2872.0,1,0.8,1.5,2.0,32.0,9.0,26.0,5.0,17,1.0,8.0,22.0,4.0,9.0,5,4.0,0.0,12.0,5,16.0,0.0,133.0,22.0,15.0,18.0,3.0,14,3,42.0,54.1
2019-04-28,16:00,Série A,Matchweek 1,Sun,Home,W,4,1,Vasco da Gama,3.7,1.3,57.0,12275.0,Thiago Heleno,4-2-3-1,3-5-2,Luiz Flávio de Oliveira,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,20,11,55.0,0.15,0.27,16.6,5,4,80.0,1.4,0.4,474.0,551.0,86.0,8278.0,2661.0,2,2.9,2.0,0.0,48.0,18.0,26.0,6.0,14,0.0,4.0,35.0,4.0,12.0,7,7.0,0.0,3.0,12,9.0,0.0,153.0,27.0,27.0,13.0,8.0,15,2,42.0,64.3
2019-05-01,21:30,Série A,Matchweek 2,Wed,Away,L,1,2,Fortaleza,0.3,1.3,63.0,20578.0,Thiago Heleno,4-2-3-1,4-2-2-2,Marcelo de Lima Henrique,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,10,4,40.0,0.1,0.25,25.9,5,3,60.0,1.5,-0.5,474.0,548.0,86.5,7970.0,2746.0,1,0.3,0.4,1.0,47.0,9.0,40.0,1.0,25,1.0,7.0,16.0,2.0,6.0,3,3.0,1.0,8.0,6,14.0,0.0,131.0,26.0,22.0,13.0,11.0,19,0,38.0,40.0
2019-05-05,11:00,Série A,Matchweek 3,Sun,Away,D,1,1,Chapecoense,1.5,1.5,50.0,6433.0,Márcio Azevedo,5-3-2,4-4-1-1,Vinicius Gonçalves Dias Araujo,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,17,6,35.3,0.06,0.17,21.3,5,4,80.0,1.5,0.5,364.0,435.0,83.7,6221.0,2194.0,1,1.4,1.7,1.0,29.0,14.0,22.0,3.0,11,1.0,3.0,29.0,2.0,14.0,10,5.0,1.0,6.0,7,23.0,0.0,111.0,21.0,14.0,16.0,11.0,17,2,45.0,35.0
2019-05-09,21:30,Libertadores,Group stage,Thu,Away,L,1,2,ar Boca Juniors,0.4,2.0,47.0,,Lucho González,4-1-4-1,4-3-3,Carlos Orbe,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,5,2,40.0,0.2,0.5,19.7,6,4,66.7,1.7,-0.3,381.0,467.0,81.6,6237.0,2461.0,1,0.4,0.5,1.0,26.0,5.0,27.0,2.0,5,0.0,1.0,10.0,2.0,20.0,12,13.0,0.0,14.0,9,25.0,0.0,74.0,9.0,8.0,15.0,17.0,19,0,52.0,55.6
2019-05-12,19:00,Série A,Matchweek 4,Sun,Home,W,1,0,Bahia,2.2,0.9,62.0,10510.0,Wellington Martins,4-1-4-1,4-2-3-1,Savio Pereira,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,18,9,50.0,0.06,0.11,22.6,4,4,100.0,0.2,0.2,489.0,580.0,84.3,9508.0,2868.0,0,1.4,1.5,1.0,41.0,13.0,26.0,6.0,17,1.0,8.0,30.0,1.0,9.0,6,6.0,1.0,5.0,14,26.0,0.0,151.0,26.0,19.0,7.0,13.0,13,3,44.0,30.8
2019-05-19,16:00,Série A,Matchweek 5,Sun,Home,L,0,2,Corinthians,1.3,1.1,62.0,18284.0,Matheus Rossetto,4-4-2,4-2-3-1,Wagner do Nascimento Magalhaes,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,23,5,21.7,0.0,0.0,20.5,2,0,0.0,1.4,-0.6,548.0,651.0,84.2,9305.0,2947.0,0,1.1,1.1,4.0,56.0,18.0,46.0,5.0,38,0.0,11.0,44.0,0.0,20.0,16,6.0,4.0,3.0,10,10.0,1.0,239.0,33.0,31.0,15.0,8.0,16,3,51.0,41.7
2019-05-26,16:00,Série A,Matchweek 6,Sun,Away,L,2,3,Flamengo,2.9,1.6,50.0,52667.0,Wellington Martins,4-4-2,4-1-4-1,Daniel Nobre Bins,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,11,4,36.4,0.09,0.25,18.5,4,1,50.0,2.2,-0.8,350.0,449.0,78.0,5925.0,2234.0,1,1.9,1.5,1.0,25.0,7.0,24.0,6.0,12,1.0,2.0,19.0,4.0,6.0,5,4.0,1.0,11.0,10,35.0,2.0,136.0,10.0,10.0,19.0,8.0,21,0,39.0,66.7
2019-06-02,16:00,Série A,Matchweek 7,Sun,Home,W,3,0,Fluminense,1.3,0.3,55.0,11709.0,Lucho González,4-2-3-1,4-3-3,Wagner Reway,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,16,5,31.3,0.19,0.6,18.6,2,2,100.0,0.1,0.1,424.0,503.0,84.3,7504.0,2831.0,3,1.3,1.0,6.0,48.0,15.0,39.0,4.0,24,3.0,6.0,29.0,6.0,14.0,13,6.0,4.0,3.0,15,14.0,0.0,141.0,16.0,13.0,18.0,6.0,20,1,39.0,55.2
2019-06-08,16:30,Série A,Matchweek 8,Sat,Away,L,0,1,Palmeiras,0.3,2.4,56.0,37086.0,Bruno Guimarães,4-1-4-1,4-2-3-1,Rodrigo D'Alonso Ferreira,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,7,3,42.9,0.0,0.0,19.2,3,2,100.0,1.2,0.2,352.0,438.0,80.4,5862.0,2288.0,0,0.2,0.4,0.0,27.0,4.0,27.0,2.0,14,1.0,7.0,14.0,0.0,13.0,8,5.0,1.0,8.0,2,18.0,0.0,79.0,14.0,11.0,15.0,10.0,29,1,39.0,31.3
2019-06-13,20:00,Série A,Matchweek 9,Thu,Away,L,1,2,Goiás,1.4,2.9,68.0,10468.0,Santos,4-1-2-1-2◆,4-2-3-1,Rodrigo Carvalhaes de Miranda,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,18,6,33.3,0.0,0.0,19.6,5,3,60.0,2.1,0.1,569.0,674.0,84.4,9881.0,3421.0,0,0.6,1.2,3.0,81.0,13.0,66.0,3.0,31,0.0,7.0,29.0,0.0,13.0,8,3.0,2.0,6.0,8,13.0,1.0,200.0,31.0,10.0,15.0,9.0,8,2,53.0,47.6
2019-07-14,16:00,Série A,Matchweek 10,Sun,Home,W,1,0,Internacional,2.1,1.0,60.0,12700.0,Lucho González,4-2-3-1,4-3-3,Braulio da Silva Machado,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,17,6,35.3,0.06,0.17,17.6,4,4,100.0,0.9,0.9,420.0,509.0,82.5,7745.0,2840.0,0,2.0,1.3,3.0,48.0,15.0,39.0,3.0,22,0.0,6.0,32.0,1.0,8.0,5,2.0,5.0,8.0,8,9.0,0.0,190.0,21.0,21.0,15.0,5.0,15,2,42.0,27.3
2019-07-20,19:00,Série A,Matchweek 11,Sat,Away,W,4,0,CSA,1.5,0.5,48.0,7845.0,Caio Alan,4-2-3-1,4-3-1-2,Ricardo Marques Ribeiro,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,14,9,64.3,0.29,0.44,18.2,1,1,100.0,0.2,0.2,304.0,391.0,77.7,5608.0,2281.0,2,1.0,0.8,3.0,28.0,11.0,24.0,1.0,12,0.0,6.0,24.0,7.0,12.0,9,2.0,4.0,8.0,9,20.0,0.0,108.0,13.0,12.0,12.0,8.0,28,0,46.0,60.0
2019-07-24,21:30,Libertadores,Round of 16,Wed,Home,L,0,1,ar Boca Juniors,1.4,0.6,64.0,,Lucho González,4-2-3-1,4-4-1-1,Daniel Fedorczuk,Match Report,Leg 1 of 2,2019,brasileirao,24,2019 Athletico Paranaense,15,3,20.0,0.0,0.0,28.6,5,4,80.0,0.9,-0.1,329.0,445.0,73.9,6171.0,2301.0,0,0.5,0.5,1.0,39.0,13.0,21.0,5.0,20,0.0,4.0,25.0,0.0,9.0,7,7.0,0.0,8.0,8,19.0,0.0,145.0,18.0,15.0,13.0,6.0,11,0,52.0,50.0
2019-07-27,19:00,Série A,Matchweek 12,Sat,Away,W,2,0,Cruzeiro,2.0,0.5,59.0,20689.0,Wellington Martins,4-2-3-1,4-2-3-1,Rodrigo Carvalhaes de Miranda,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,19,5,26.3,0.05,0.2,21.7,1,1,100.0,0.1,0.1,517.0,591.0,87.5,9393.0,3255.0,1,1.2,1.0,2.0,57.0,17.0,52.0,14.0,14,1.0,5.0,39.0,4.0,14.0,6,8.0,0.0,12.0,13,16.0,0.0,170.0,19.0,10.0,18.0,8.0,11,0,43.0,50.0
2019-07-31,21:30,Libertadores,Round of 16,Wed,Away,L,0,2,ar Boca Juniors,0.2,2.4,62.0,,Wellington Martins,4-2-3-1,4-4-2,Julio Bascuñán,Match Report,Leg 2 of 2; Boca Juniors won,2019,brasileirao,24,2019 Athletico Paranaense,6,1,16.7,0.0,0.0,29.5,10,8,80.0,1.5,-0.5,335.0,449.0,74.6,5379.0,1965.0,0,0.1,0.2,0.0,27.0,4.0,25.0,1.0,17,1.0,5.0,11.0,0.0,14.0,9,7.0,1.0,10.0,14,22.0,0.0,111.0,11.0,17.0,8.0,10.0,12,0,56.0,38.5
2019-08-11,16:00,Série A,Matchweek 14,Sun,Away,L,1,2,Botafogo (RJ),2.2,2.0,53.0,7992.0,Lucho González,4-2-3-1,4-1-4-1,Douglas Marques das Flores,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,17,8,47.1,0.06,0.13,15.6,6,4,83.3,1.5,-0.5,369.0,468.0,78.8,6176.0,2333.0,0,1.7,1.2,4.0,41.0,13.0,27.0,0.0,19,0.0,7.0,28.0,2.0,25.0,14,11.0,4.0,13.0,6,19.0,1.0,130.0,21.0,19.0,19.0,8.0,12,0,54.0,54.1
2019-08-17,19:00,Série A,Matchweek 15,Sat,Home,W,1,0,Atlético Mineiro,0.7,1.5,49.0,13148.0,Santos,4-2-3-1,4-2-3-1,Dewson Fernando Freitas da Silva,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,15,5,33.3,0.07,0.2,21.3,7,7,100.0,1.0,1.0,402.0,494.0,81.4,8142.0,3197.0,0,0.7,0.7,1.0,55.0,15.0,34.0,6.0,14,0.0,3.0,30.0,2.0,12.0,6,3.0,2.0,11.0,10,18.0,0.0,154.0,22.0,20.0,20.0,8.0,15,1,61.0,50.0
2019-08-21,19:15,Série A,Matchweek 13,Wed,Home,L,0,1,São Paulo,1.6,1.2,64.0,20047.0,Wellington Martins,4-2-3-1,4-2-3-1,Daniel Nobre Bins,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,16,3,18.8,0.0,0.0,17.3,2,1,50.0,1.5,0.5,569.0,697.0,81.6,9715.0,3125.0,0,1.3,1.3,6.0,65.0,11.0,45.0,2.0,40,1.0,6.0,28.0,0.0,14.0,9,9.0,1.0,5.0,10,10.0,0.0,216.0,33.0,23.0,17.0,14.0,21,0,71.0,51.1
2019-08-24,17:00,Série A,Matchweek 16,Sat,Away,L,1,2,Grêmio,1.3,2.0,60.0,12748.0,Santos,4-1-4-1,4-2-3-1,Bruno Arleu de Araujo,Match Report,,2019,brasileirao,24,2019 Athletico Paranaense,16,4,25.0,0.06,0.25,18.2,7,4,71.4,3.9,1.9,501.0,597.0,83.9,7671.0,2572.0,1,0.8,0.9,0.0,55.0,12.0,48.0,0.0,22,1.0,10.0,24.0,2.0,9.0,7,6.0,1.0,6.0,10,18.0,1.0,175.0,18.0,22.0,21.0,9.0,14,0,51.0,47.8
