Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2022-10-26,19:30,Série A,Matchweek 34,Wed,Home,W,2,1,Red Bull Bragantino,1.3,0.5,43.0,11093.0,Gatito Fernández,4-2-3-1,4-2-3-1,Dyorgines José Padovani Andrade,Match Report,,2022,brasileirao,24,2022 Botafogo (RJ),18,7,38.9,0.11,0.29,18.0,1,0,0.0,0.4,-0.6,280.0,367.0,76.3,5254.0,1706.0,1,1.2,0.7,2.0,33.0,13.0,18.0,5.0,17,3.0,5.0,32.0,3.0,15.0,10,8.0,0.0,5.0,9,23.0,0.0,129.0,8.0,14.0,19.0,7.0,12,1,48.0,54.5
2022-11-01,19:00,Série A,Matchweek 35,Tue,Home,L,0,2,Cuiabá,1.2,1.1,67.0,16365.0,Gatito Fernández,4-2-3-1,3-4-1-2,Jean Pierre Goncalves Lima,Match Report,,2022,brasileirao,24,2022 Botafogo (RJ),23,5,21.7,0.0,0.0,16.8,5,3,60.0,1.0,-1.0,524.0,621.0,84.4,9365.0,3230.0,0,1.2,1.5,3.0,57.0,21.0,60.0,5.0,34,3.0,11.0,43.0,0.0,14.0,10,7.0,4.0,11.0,13,14.0,0.0,218.0,16.0,9.0,24.0,17.0,4,0,49.0,59.1
2022-11-07,20:00,Série A,Matchweek 36,Mon,Away,W,2,0,Atlético Mineiro,0.6,1.3,34.0,31160.0,Gatito Fernández,3-4-3,4-2-3-1,Leandro Pedro Vuaden,Match Report,,2022,brasileirao,24,2022 Botafogo (RJ),8,2,25.0,0.25,1.0,26.7,1,1,100.0,0.2,0.2,207.0,308.0,67.2,4165.0,2178.0,2,0.5,0.5,1.0,19.0,4.0,14.0,0.0,8,0.0,2.0,9.0,4.0,22.0,12,12.0,1.0,11.0,12,26.0,0.0,86.0,7.0,8.0,26.0,7.0,19,2,57.0,57.1
2022-11-10,20:00,Série A,Matchweek 37,Thu,Home,W,3,0,Santos,1.3,0.4,46.0,,Víctor Cuesta,4-2-3-1,4-2-3-1,Braulio da Silva Machado,Match Report,,2022,brasileirao,24,2022 Botafogo (RJ),14,7,50.0,0.21,0.43,19.6,0,0,,0.0,0.0,344.0,426.0,80.8,5812.0,2068.0,1,0.8,0.4,0.0,35.0,7.0,31.0,4.0,9,0.0,3.0,21.0,3.0,16.0,12,3.0,3.0,8.0,11,16.0,0.0,129.0,18.0,11.0,16.0,7.0,15,6,53.0,64.3
2022-11-13,16:00,Série A,Matchweek 38,Sun,Away,L,0,3,Ath Paranaense,0.9,2.5,60.0,,Fernando Marçal,4-2-3-1,4-1-4-1,Anderson Daronco,Match Report,,2022,brasileirao,24,2022 Botafogo (RJ),9,4,44.4,0.0,0.0,19.8,10,8,70.0,2.9,0.9,373.0,454.0,82.2,6312.0,2628.0,0,0.9,0.6,0.0,25.0,9.0,22.0,1.0,11,0.0,3.0,18.0,0.0,18.0,6,14.0,0.0,9.0,5,18.0,0.0,103.0,15.0,12.0,17.0,17.0,13,0,36.0,50.0
2022-04-05,19:15,Sudamericana,Group stage,Tue,Away,L,0,1,ar Banfield,,,47.0,,João Paulo,3-4-3,4-4-2,Derlis López,Match Report,,2022,brasileirao,24,2022 Santos,11,4,36.4,0.0,0.0,,6,5,83.3,,,,,,,,0,,,,,,,,17,,,,,,17,,,,5,,,,,,,,14,2,,
2022-04-09,16:30,Série A,Matchweek 1,Sat,Away,D,0,0,Fluminense,0.1,1.6,35.0,22855.0,João Paulo,4-4-2,3-4-3,Anderson Daronco,Match Report,,2022,brasileirao,24,2022 Santos,3,1,33.3,0.0,0.0,19.9,6,6,100.0,0.8,0.8,224.0,323.0,69.3,4458.0,2147.0,0,0.1,0.2,0.0,19.0,2.0,15.0,1.0,9,0.0,1.0,4.0,0.0,31.0,12,16.0,4.0,14.0,8,26.0,0.0,68.0,6.0,5.0,10.0,10.0,18,4,48.0,53.7
2022-04-13,19:15,Sudamericana,Group stage,Wed,Home,W,3,2,ec Univ Católica,,,53.0,,João Paulo,4-4-2,4-3-3,José Argote,Match Report,,2022,brasileirao,24,2022 Santos,13,4,30.8,0.15,0.5,,4,2,50.0,,,,,,,,2,,,,,,,,22,,,,,,11,,,,15,,,,,,,,17,1,,
2022-04-17,11:00,Série A,Matchweek 2,Sun,Home,W,2,1,Coritiba,1.6,1.8,36.0,13051.0,João Paulo,4-4-2,4-2-3-1,Wagner do Nascimento Magalhães,Match Report,,2022,brasileirao,24,2022 Santos,15,7,46.7,0.07,0.14,20.8,6,5,100.0,1.4,0.4,239.0,315.0,75.9,4332.0,1885.0,0,0.6,1.1,2.0,31.0,6.0,24.0,2.0,10,0.0,4.0,20.0,0.0,24.0,12,16.0,1.0,17.0,13,27.0,0.0,99.0,20.0,11.0,18.0,8.0,22,2,53.0,60.0
2022-04-24,16:00,Série A,Matchweek 3,Sun,Home,W,3,0,América (MG),2.2,0.9,39.0,10374.0,João Paulo,4-4-2,4-1-4-1,Wilton Sampaio,Match Report,,2022,brasileirao,24,2022 Santos,18,7,38.9,0.17,0.43,18.1,2,2,100.0,0.1,0.1,258.0,350.0,73.7,5209.0,2367.0,2,1.3,0.4,2.0,23.0,13.0,24.0,3.0,10,0.0,3.0,27.0,4.0,20.0,10,16.0,1.0,15.0,9,27.0,0.0,98.0,19.0,12.0,25.0,6.0,16,2,63.0,52.8
2022-04-28,20:30,Sudamericana,Group stage,Thu,Away,D,1,1,cl La Calera,,,34.0,,João Paulo,4-4-2,3-5-2,Ángel Arteaga,Match Report,,2022,brasileirao,24,2022 Santos,8,3,37.5,0.13,0.33,,2,1,50.0,,,,,,,,1,,,,,,,,15,,,,,,9,,,,16,,,,,,,,11,2,,
2022-05-02,20:00,Série A,Matchweek 4,Mon,Away,L,1,2,São Paulo,1.3,1.4,43.0,36746.0,João Paulo,4-4-2,4-4-2,Leandro Pedro Vuaden,Match Report,,2022,brasileirao,24,2022 Santos,8,3,37.5,0.13,0.33,22.9,3,1,66.7,1.1,-0.9,299.0,385.0,77.7,5955.0,1879.0,0,0.2,0.1,0.0,31.0,3.0,20.0,6.0,13,0.0,4.0,13.0,2.0,6.0,4,4.0,0.0,9.0,9,18.0,0.0,72.0,12.0,10.0,5.0,7.0,8,0,40.0,46.2
2022-05-05,19:30,Sudamericana,Group stage,Thu,Away,W,1,0,ec Univ Católica,,,34.0,,Felipe Jonatan,4-3-3,4-3-3,Gery Vargas,Match Report,,2022,brasileirao,24,2022 Santos,5,2,40.0,0.2,0.5,,1,1,100.0,,,,,,,,1,,,,,,,,7,,,,,,13,,,,8,,,,,,,,8,2,,
2022-05-08,18:00,Série A,Matchweek 5,Sun,Home,W,4,1,Cuiabá,2.2,1.4,48.0,7256.0,João Paulo,4-2-3-1,4-2-3-1,Braulio da Silva Machado,Match Report,,2022,brasileirao,24,2022 Santos,12,6,50.0,0.33,0.67,18.0,3,2,66.7,0.3,-0.7,369.0,454.0,81.3,7105.0,2610.0,4,2.2,1.8,1.0,26.0,11.0,28.0,3.0,17,3.0,4.0,21.0,7.0,19.0,12,10.0,1.0,10.0,7,16.0,0.0,96.0,17.0,15.0,17.0,8.0,14,1,48.0,41.9
2022-05-15,19:00,Série A,Matchweek 6,Sun,Away,L,0,1,Goiás,1.2,1.8,68.0,11070.0,João Paulo,4-2-3-1,5-4-1,Marcelo de Lima Henrique,Match Report,,2022,brasileirao,24,2022 Santos,16,3,18.8,0.0,0.0,17.6,5,4,100.0,1.8,0.8,482.0,582.0,82.8,8340.0,2493.0,0,0.9,1.2,5.0,61.0,11.0,45.0,7.0,40,0.0,9.0,24.0,0.0,12.0,7,5.0,1.0,11.0,12,12.0,0.0,230.0,19.0,25.0,13.0,9.0,11,2,46.0,45.5
2022-05-18,21:30,Sudamericana,Group stage,Wed,Home,W,1,0,cl La Calera,,,55.0,,João Paulo,4-2-3-1,5-4-1,Jesús Valenzuela,Match Report,,2022,brasileirao,24,2022 Santos,19,1,5.3,0.05,1.0,,2,2,100.0,,,,,,,,1,,,,,,,,37,,,,,,8,,,,14,,,,,,,,22,3,,
2022-05-21,18:30,Série A,Matchweek 7,Sat,Home,D,0,0,Ceará,1.4,0.7,51.0,25797.0,João Paulo,4-2-3-1,4-3-3,Savio Pereira,Match Report,,2022,brasileirao,24,2022 Santos,16,3,18.8,0.0,0.0,21.4,4,4,100.0,0.9,0.9,337.0,452.0,74.6,7118.0,2339.0,0,1.3,1.1,4.0,40.0,13.0,39.0,4.0,43,0.0,6.0,29.0,0.0,17.0,9,11.0,0.0,6.0,10,16.0,0.0,161.0,28.0,18.0,9.0,4.0,9,2,56.0,47.1
2022-05-24,19:15,Sudamericana,Group stage,Tue,Home,D,1,1,ar Banfield,,,58.0,,João Paulo,4-2-3-1,4-2-3-1,Augusto Menéndez,Match Report,,2022,brasileirao,24,2022 Santos,20,6,30.0,0.0,0.0,,2,1,50.0,,,,,,,,0,,,,,,,,28,,,,,,10,,,,8,,,,,,,,11,2,,
2022-05-29,16:00,Série A,Matchweek 8,Sun,Home,L,0,1,Palmeiras,1.7,1.8,45.0,14220.0,João Paulo,4-3-3,4-2-3-1,Luiz Flávio de Oliveira,Match Report,,2022,brasileirao,24,2022 Santos,18,4,22.2,0.0,0.0,18.7,4,3,75.0,0.8,-0.2,328.0,413.0,79.4,6106.0,2395.0,0,1.5,1.4,1.0,45.0,16.0,30.0,3.0,13,0.0,3.0,30.0,0.0,14.0,11,8.0,0.0,11.0,10,18.0,0.0,110.0,23.0,14.0,10.0,8.0,19,1,51.0,44.4
2022-06-04,19:00,Série A,Matchweek 9,Sat,Away,D,2,2,Ath Paranaense,2.1,1.6,58.0,19323.0,João Paulo,4-3-3,4-2-3-1,Braulio da Silva Machado,Match Report,,2022,brasileirao,24,2022 Santos,14,3,21.4,0.14,0.67,16.7,4,3,50.0,1.4,0.4,376.0,473.0,79.5,7342.0,2782.0,2,2.0,1.8,3.0,41.0,13.0,41.0,5.0,25,0.0,6.0,25.0,3.0,10.0,7,3.0,3.0,13.0,6,17.0,0.0,142.0,8.0,8.0,13.0,10.0,11,0,45.0,53.8
2022-06-08,21:30,Série A,Matchweek 10,Wed,Home,D,1,1,Internacional,3.9,1.0,51.0,8845.0,João Paulo,4-2-3-1,4-2-3-1,Ramon Abatti Abel,Match Report,,2022,brasileirao,24,2022 Santos,22,5,22.7,0.05,0.2,13.5,6,5,83.3,1.5,0.5,367.0,475.0,77.3,6670.0,2382.0,1,3.8,1.7,4.0,35.0,18.0,21.0,6.0,33,1.0,10.0,38.0,2.0,17.0,8,8.0,2.0,7.0,11,17.0,0.0,156.0,26.0,16.0,11.0,6.0,11,2,36.0,56.3
2022-06-11,19:00,Série A,Matchweek 11,Sat,Away,D,1,1,Atlético Mineiro,1.8,1.5,33.0,26501.0,João Paulo,4-2-3-1,4-2-3-1,Marcelo de Lima Henrique,Match Report,,2022,brasileirao,24,2022 Santos,11,5,45.5,0.0,0.0,17.0,3,2,66.7,0.9,-0.1,243.0,313.0,77.6,4356.0,1788.0,0,0.9,1.2,2.0,29.0,9.0,22.0,4.0,13,2.0,6.0,20.0,2.0,10.0,5,6.0,0.0,10.0,15,22.0,0.0,85.0,12.0,12.0,15.0,13.0,16,2,46.0,38.5
2022-06-14,21:30,Série A,Matchweek 12,Tue,Away,W,2,1,Juventude,1.1,0.6,65.0,3025.0,João Paulo,4-2-3-1,3-5-2,Rodolpho Toski Marques,Match Report,,2022,brasileirao,24,2022 Santos,18,9,50.0,0.11,0.22,17.6,1,0,0.0,0.3,-0.7,578.0,686.0,84.3,10162.0,3083.0,2,0.9,1.7,4.0,73.0,14.0,54.0,5.0,34,0.0,9.0,35.0,4.0,17.0,9,7.0,2.0,10.0,10,12.0,0.0,234.0,15.0,23.0,12.0,12.0,14,2,68.0,43.3
2022-06-18,21:00,Série A,Matchweek 13,Sat,Home,D,2,2,Red Bull Bragantino,2.2,1.5,43.0,10924.0,João Paulo,4-2-3-1,4-2-3-1,Douglas Marques das Flores,Match Report,,2022,brasileirao,24,2022 Santos,12,5,41.7,0.17,0.4,12.5,7,5,71.4,2.3,0.3,301.0,378.0,79.6,5666.0,2002.0,1,1.5,1.1,1.0,30.0,8.0,33.0,1.0,13,2.0,3.0,22.0,4.0,6.0,4,3.0,1.0,9.0,9,31.0,0.0,92.0,17.0,14.0,20.0,9.0,13,0,41.0,52.4
2022-06-25,19:00,Série A,Matchweek 14,Sat,Away,D,0,0,Corinthians,0.5,0.4,39.0,40842.0,Felipe Jonatan,4-2-3-1,4-1-4-1,Flavio Rodrigues De Souza,Match Report,,2022,brasileirao,24,2022 Santos,7,2,28.6,0.0,0.0,21.8,1,1,100.0,0.2,0.2,263.0,363.0,72.5,4978.0,1788.0,0,0.3,0.3,2.0,14.0,5.0,15.0,1.0,8,0.0,2.0,13.0,0.0,23.0,11,12.0,1.0,11.0,9,15.0,0.0,75.0,11.0,11.0,10.0,6.0,10,4,44.0,46.4
2022-06-29,20:30,Sudamericana,Round of 16,Wed,Away,D,1,1,ve Dep Táchira,,,55.0,,João Paulo,4-3-3,4-2-3-1,Gery Vargas,Match Report,Leg 1 of 2,2022,brasileirao,24,2022 Santos,12,3,25.0,0.08,0.33,,7,6,85.7,,,,,,,,1,,,,,,,,15,,,,,,8,,,,14,,,,,,,,8,0,,
2022-07-02,19:00,Série A,Matchweek 15,Sat,Home,L,1,2,Flamengo,0.7,2.8,47.0,12464.0,João Paulo,4-2-3-1,4-3-3,Anderson Daronco,Match Report,,2022,brasileirao,24,2022 Santos,16,7,43.8,0.06,0.14,25.0,6,4,66.7,1.9,-0.1,366.0,461.0,79.4,6980.0,2388.0,0,0.6,0.6,0.0,44.0,13.0,44.0,2.0,21,1.0,7.0,32.0,2.0,16.0,9,6.0,2.0,7.0,6,16.0,0.0,148.0,19.0,10.0,7.0,4.0,15,2,48.0,43.8
2022-07-06,21:30,Sudamericana,Round of 16,Wed,Home,D,1 (2),1 (4),ve Dep Táchira,,,51.0,11081.0,João Paulo,4-2-3-1,4-2-3-1,Kevin Ortega,Match Report,Leg 2 of 2; Dep Táchira won; Dep Táchira won on penalty kicks following extra time,2022,brasileirao,24,2022 Santos,22,5,22.7,0.05,0.2,,4,3,75.0,,,,,,,,1,,,,,,,,35,,,,,,18,,,,8,,,,,,,,11,2,,
2022-07-10,18:00,Série A,Matchweek 16,Sun,Home,W,1,0,Atl Goianiense,1.2,1.0,49.0,8588.0,João Paulo,4-2-3-1,4-2-3-1,Braulio da Silva Machado,Match Report,,2022,brasileirao,24,2022 Santos,19,5,26.3,0.05,0.2,17.1,4,4,100.0,0.8,0.8,301.0,395.0,76.2,5568.0,1702.0,1,1.1,0.6,5.0,26.0,17.0,26.0,2.0,24,0.0,9.0,35.0,1.0,15.0,10,3.0,5.0,11.0,10,27.0,0.0,133.0,16.0,14.0,6.0,7.0,13,0,42.0,28.6
2022-07-16,19:00,Série A,Matchweek 17,Sat,Away,L,0,1,Avaí,0.5,1.9,59.0,8674.0,João Paulo,4-2-3-1,4-1-4-1,Paulo Roberto Alves Júnior,Match Report,,2022,brasileirao,24,2022 Santos,6,2,33.3,0.0,0.0,16.7,4,3,100.0,1.2,0.2,433.0,538.0,80.5,8161.0,2691.0,0,0.1,0.4,2.0,42.0,3.0,34.0,5.0,27,1.0,8.0,12.0,0.0,8.0,3,3.0,2.0,9.0,7,17.0,0.0,130.0,14.0,13.0,16.0,10.0,12,1,38.0,48.6
2022-07-20,21:30,Série A,Matchweek 18,Wed,Home,W,2,0,Botafogo (RJ),1.8,1.4,36.0,8453.0,João Paulo,4-2-3-1,4-2-3-1,Ramon Abatti Abel,Match Report,,2022,brasileirao,24,2022 Santos,16,7,43.8,0.13,0.29,17.8,10,10,100.0,1.9,1.9,244.0,335.0,72.8,4179.0,1776.0,2,1.9,1.3,1.0,27.0,14.0,13.0,1.0,14,0.0,4.0,30.0,2.0,15.0,9,11.0,0.0,17.0,13,19.0,1.0,93.0,20.0,12.0,12.0,9.0,15,2,58.0,48.1
2022-07-24,19:00,Série A,Matchweek 19,Sun,Away,D,0,0,Fortaleza,0.9,1.0,48.0,19902.0,João Paulo,4-1-4-1,4-4-2,Wilton Sampaio,Match Report,,2022,brasileirao,24,2022 Santos,11,2,18.2,0.0,0.0,17.3,2,2,100.0,0.3,0.3,294.0,421.0,69.8,5172.0,2174.0,0,0.5,0.4,1.0,27.0,8.0,17.0,2.0,13,1.0,5.0,20.0,0.0,23.0,11,9.0,2.0,18.0,12,28.0,0.0,96.0,15.0,12.0,18.0,5.0,11,1,64.0,53.8
2022-08-01,20:00,Série A,Matchweek 20,Mon,Home,D,2,2,Fluminense,1.0,1.2,33.0,11943.0,João Paulo,4-2-3-1,4-2-3-1,Braulio da Silva Machado,Match Report,,2022,brasileirao,24,2022 Santos,10,3,30.0,0.2,0.67,19.6,7,5,85.7,1.6,-0.4,270.0,349.0,77.4,5043.0,1639.0,2,0.9,1.2,2.0,41.0,8.0,24.0,5.0,18,2.0,5.0,19.0,4.0,25.0,17,13.0,2.0,9.0,9,26.0,0.0,141.0,18.0,18.0,10.0,7.0,14,2,40.0,28.6
2022-08-08,20:00,Série A,Matchweek 21,Mon,Away,W,2,1,Coritiba,1.2,1.1,52.0,22691.0,João Paulo,4-2-3-1,4-3-3,Paulo Cesar Zanovelli da Silva,Match Report,,2022,brasileirao,24,2022 Santos,17,5,29.4,0.12,0.4,24.8,2,1,50.0,0.7,-0.3,422.0,510.0,82.7,8409.0,3100.0,2,1.1,1.1,3.0,41.0,16.0,33.0,8.0,20,2.0,7.0,29.0,4.0,11.0,6,4.0,1.0,13.0,7,33.0,0.0,145.0,14.0,12.0,10.0,5.0,10,2,43.0,48.0
2022-08-14,18:00,Série A,Matchweek 22,Sun,Away,L,0,1,América (MG),0.3,0.6,60.0,2978.0,João Paulo,4-2-3-1,4-3-3,Paulo Roberto Alves Júnior,Match Report,,2022,brasileirao,24,2022 Santos,11,2,18.2,0.0,0.0,23.6,5,4,80.0,0.4,-0.6,447.0,579.0,77.2,7758.0,2324.0,0,0.3,0.6,1.0,30.0,9.0,30.0,2.0,18,1.0,6.0,22.0,0.0,21.0,13,11.0,2.0,14.0,12,19.0,0.0,136.0,19.0,16.0,18.0,9.0,9,1,67.0,50.0
2022-08-21,19:00,Série A,Matchweek 23,Sun,Home,W,1,0,São Paulo,1.0,1.2,29.0,12598.0,Maicon,4-5-1,3-4-1-2,Wilton Sampaio,Match Report,,2022,brasileirao,24,2022 Santos,13,5,38.5,0.08,0.2,20.8,6,6,100.0,1.0,1.0,220.0,297.0,74.1,4664.0,2008.0,1,0.8,1.4,1.0,37.0,9.0,24.0,4.0,14,5.0,5.0,20.0,2.0,14.0,8,10.0,0.0,11.0,14,26.0,1.0,105.0,14.0,15.0,16.0,9.0,12,1,51.0,45.8
2022-08-28,17:00,Série A,Matchweek 24,Sun,Away,D,0,0,Cuiabá,0.5,1.3,53.0,19136.0,Eduardo Gabriel,4-3-3,3-4-3,Jean Pierre Goncalves Lima,Match Report,,2022,brasileirao,24,2022 Santos,7,1,14.3,0.0,0.0,21.7,7,7,100.0,1.7,1.7,396.0,486.0,81.5,7341.0,2414.0,0,0.4,0.4,2.0,40.0,4.0,32.0,5.0,9,1.0,2.0,12.0,0.0,17.0,11,11.0,2.0,10.0,11,44.0,0.0,99.0,15.0,10.0,17.0,10.0,6,4,38.0,47.3
2022-09-05,20:00,Série A,Matchweek 25,Mon,Home,L,1,2,Goiás,1.5,0.9,66.0,11497.0,João Paulo,4-3-3,4-1-4-1,Anderson Daronco,Match Report,,2022,brasileirao,24,2022 Santos,24,8,33.3,0.04,0.13,18.3,4,2,50.0,1.5,-0.5,465.0,582.0,79.9,8354.0,2663.0,0,1.0,1.5,7.0,66.0,16.0,45.0,7.0,44,0.0,13.0,45.0,2.0,14.0,10,6.0,2.0,11.0,8,5.0,0.0,225.0,42.0,30.0,17.0,6.0,8,1,66.0,55.9
2022-09-10,16:30,Série A,Matchweek 26,Sat,Away,L,1,2,Ceará,0.9,0.8,56.0,38339.0,João Paulo,4-3-3,4-2-3-1,Braulio da Silva Machado,Match Report,,2022,brasileirao,24,2022 Santos,10,4,40.0,0.1,0.25,20.0,4,2,50.0,1.2,-0.8,399.0,493.0,80.9,7106.0,2344.0,0,0.3,0.6,1.0,42.0,6.0,37.0,5.0,19,0.0,5.0,18.0,0.0,13.0,7,7.0,1.0,6.0,6,17.0,1.0,101.0,15.0,9.0,9.0,15.0,17,2,48.0,40.6
2022-09-18,18:30,Série A,Matchweek 27,Sun,Away,L,0,1,Palmeiras,0.6,1.0,46.0,40337.0,João Paulo,4-4-2,4-2-3-1,Wilton Sampaio,Match Report,,2022,brasileirao,24,2022 Santos,17,3,17.6,0.0,0.0,19.9,3,2,66.7,0.3,-0.7,318.0,416.0,76.4,5806.0,2312.0,0,0.5,0.5,5.0,32.0,13.0,30.0,2.0,20,1.0,5.0,30.0,0.0,18.0,9,11.0,1.0,18.0,7,24.0,0.0,108.0,23.0,18.0,13.0,10.0,12,1,51.0,62.2
2022-09-27,21:00,Série A,Matchweek 28,Tue,Home,W,2,0,Ath Paranaense,0.8,0.8,49.0,7464.0,Carlos Sánchez,4-4-2,4-2-3-1,Braulio da Silva Machado,Match Report,,2022,brasileirao,24,2022 Santos,11,4,36.4,0.09,0.25,21.1,3,3,100.0,0.7,0.7,298.0,402.0,74.1,5212.0,2090.0,1,0.5,0.4,2.0,32.0,6.0,18.0,0.0,17,0.0,5.0,21.0,2.0,14.0,10,4.0,0.0,7.0,11,18.0,0.0,101.0,16.0,13.0,10.0,11.0,19,1,41.0,58.3
2022-10-01,15:00,Série A,Matchweek 29,Sat,Away,L,0,1,Internacional,0.3,1.0,52.0,30858.0,Carlos Sánchez,4-2-3-1,4-3-3,Ramon Abatti Abel,Match Report,,2022,brasileirao,24,2022 Santos,11,2,18.2,0.0,0.0,24.2,3,2,66.7,1.5,0.5,453.0,535.0,84.7,7567.0,2294.0,0,0.2,0.4,0.0,51.0,8.0,34.0,7.0,13,0.0,5.0,18.0,0.0,13.0,11,4.0,3.0,7.0,14,12.0,0.0,138.0,14.0,20.0,12.0,20.0,13,1,50.0,42.9
2022-10-05,21:30,Série A,Matchweek 30,Wed,Home,L,1,2,Atlético Mineiro,2.0,1.2,44.0,9278.0,Carlos Sánchez,4-2-3-1,4-2-3-1,Bruno Arleu de Araujo,Match Report,,2022,brasileirao,24,2022 Santos,9,4,44.4,0.0,0.0,19.4,3,1,66.7,1.6,-0.4,302.0,398.0,75.9,5001.0,1793.0,0,1.2,0.8,4.0,25.0,8.0,20.0,0.0,20,2.0,5.0,20.0,2.0,10.0,6,3.0,1.0,13.0,5,14.0,0.0,106.0,21.0,16.0,15.0,6.0,18,4,56.0,50.0
2022-10-10,20:00,Série A,Matchweek 31,Mon,Home,W,4,1,Juventude,2.3,0.7,50.0,9171.0,Carlos Sánchez,4-2-3-1,4-1-4-1,Jose Mendonca da Silva Junior,Match Report,,2022,brasileirao,24,2022 Santos,19,8,42.1,0.21,0.5,18.6,3,2,66.7,1.1,0.1,396.0,477.0,83.0,7649.0,2491.0,3,1.8,2.0,3.0,56.0,14.0,37.0,2.0,21,4.0,3.0,32.0,7.0,20.0,10,4.0,3.0,10.0,13,15.0,0.0,164.0,27.0,25.0,11.0,6.0,13,0,51.0,31.0
2022-10-17,20:00,Série A,Matchweek 32,Mon,Away,W,2,0,Red Bull Bragantino,0.4,1.7,44.0,6705.0,João Paulo,4-2-3-1,4-2-3-1,Paulo Cesar Zanovelli da Silva,Match Report,,2022,brasileirao,24,2022 Santos,9,3,33.3,0.22,0.67,21.2,3,3,100.0,0.6,0.6,278.0,370.0,75.1,5524.0,2077.0,2,0.4,0.3,0.0,21.0,7.0,18.0,4.0,6,0.0,2.0,16.0,4.0,26.0,16,13.0,4.0,13.0,7,38.0,0.0,71.0,13.0,5.0,10.0,7.0,11,1,42.0,55.3
2022-10-22,19:00,Série A,Matchweek 33,Sat,Home,L,0,1,Corinthians,0.8,0.4,53.0,,João Paulo,4-2-3-1,4-3-3,Flavio Rodrigues De Souza,Match Report,,2022,brasileirao,24,2022 Santos,12,2,16.7,0.0,0.0,20.7,2,1,50.0,0.5,-0.5,442.0,543.0,81.4,7961.0,2302.0,0,0.3,0.8,3.0,47.0,7.0,54.0,2.0,28,3.0,7.0,24.0,0.0,13.0,3,5.0,3.0,11.0,3,15.0,0.0,198.0,25.0,33.0,17.0,9.0,15,1,44.0,56.5
2022-10-25,21:45,Série A,Matchweek 34,Tue,Away,L,2,3,Flamengo,0.7,2.0,46.0,44679.0,João Paulo,4-2-3-1,4-3-3,André Luiz de Freitas Castro,Match Report,,2022,brasileirao,24,2022 Santos,8,4,50.0,0.25,0.5,23.6,12,9,75.0,3.2,0.2,378.0,471.0,80.3,6247.0,2136.0,2,0.2,0.7,1.0,27.0,5.0,16.0,6.0,12,0.0,2.0,13.0,3.0,22.0,13,10.0,3.0,14.0,7,15.0,1.0,87.0,6.0,5.0,23.0,7.0,16,2,55.0,31.3
2022-11-02,19:00,Série A,Matchweek 35,Wed,Away,W,3,2,Atl Goianiense,0.6,1.9,45.0,,Carlos Sánchez,4-3-3,4-2-3-1,Anderson Daronco,Match Report,,2022,brasileirao,24,2022 Santos,9,6,66.7,0.33,0.5,14.8,6,4,66.7,2.6,0.6,341.0,427.0,79.9,6028.0,1945.0,3,0.5,0.6,1.0,21.0,8.0,10.0,1.0,14,0.0,7.0,12.0,3.0,14.0,7,9.0,0.0,11.0,10,27.0,1.0,93.0,17.0,11.0,12.0,10.0,10,0,44.0,37.5
2022-11-05,16:30,Série A,Matchweek 36,Sat,Home,D,1,1,Avaí,1.3,1.2,56.0,,João Paulo,4-2-3-1,4-5-1,Caio Max Augusto Vieira,Match Report,,2022,brasileirao,24,2022 Santos,8,4,50.0,0.0,0.0,15.3,6,5,83.3,1.0,0.0,443.0,532.0,83.3,8531.0,2699.0,0,0.4,0.8,1.0,49.0,6.0,32.0,5.0,27,0.0,9.0,16.0,2.0,20.0,7,9.0,4.0,14.0,13,20.0,0.0,143.0,10.0,9.0,19.0,7.0,14,1,46.0,57.7
2022-11-10,20:00,Série A,Matchweek 37,Thu,Away,L,0,3,Botafogo (RJ),0.4,1.3,54.0,,João Paulo,4-2-3-1,4-2-3-1,Braulio da Silva Machado,Match Report,,2022,brasileirao,24,2022 Santos,4,0,0.0,0.0,,16.5,7,4,57.1,2.3,-0.7,416.0,501.0,83.0,7400.0,2339.0,0,0.3,0.7,1.0,33.0,2.0,28.0,6.0,12,0.0,4.0,8.0,0.0,17.0,12,7.0,1.0,16.0,9,14.0,0.0,103.0,16.0,9.0,18.0,11.0,17,1,49.0,35.7
