Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2023-10-21,17:30,Série A,Matchweek 28,Sat,Away,D,1,1,Cuiabá,1.8,1.3,41,14956.0,Tadeu,4-3-3,4-3-3,Anderson Daronco,Match Report,,2023,brasileirao,24,2023 Goiás,9,2,22.2,0.0,0.0,19.4,5,4,80.0,0.5,-0.5,278.0,359.0,77.4,5868.0,2588.0,0,0.7,0.7,0.0,24.0,5.0,21.0,4.0,7,2.0,2.0,17.0,2.0,12.0,5,10.0,0.0,12.0,6,34.0,1.0,61.0,9.0,3.0,12.0,10.0,17,5,42.0,46.2
2023-10-25,19:00,Série A,Matchweek 29,Wed,Away,L,3,5,Fluminense,0.6,2.7,35,4793.0,Tadeu,4-3-3,4-2-3-1,Leandro Pedro Vuaden,Match Report,,2023,brasileirao,24,2023 Goiás,9,4,44.4,0.33,0.75,16.9,8,3,50.0,3.9,-1.1,285.0,361.0,78.9,5015.0,1979.0,3,0.6,0.6,1.0,25.0,9.0,20.0,0.0,13,5.0,1.0,17.0,5.0,14.0,5,3.0,6.0,15.0,10,24.0,0.0,126.0,15.0,19.0,19.0,5.0,21,1,41.0,50.0
2023-10-29,16:00,Série A,Matchweek 30,Sun,Home,D,1,1,Vasco da Gama,1.1,0.9,45,12904.0,Tadeu,4-4-2,4-1-4-1,Flavio de Souza,Match Report,,2023,brasileirao,24,2023 Goiás,18,6,33.3,0.06,0.17,19.4,2,1,50.0,1.1,0.1,283.0,386.0,73.3,4835.0,1916.0,1,0.5,1.0,3.0,43.0,10.0,21.0,2.0,26,0.0,7.0,29.0,2.0,13.0,10,3.0,1.0,7.0,6,12.0,0.0,162.0,22.0,19.0,14.0,9.0,17,0,56.0,61.3
2023-11-02,18:00,Série A,Matchweek 31,Thu,Home,L,0,2,Red Bull Bragantino,1.4,3.1,43,10182.0,Tadeu,4-3-3,4-2-3-1,Rodrigo José Pereira de Lima,Match Report,,2023,brasileirao,24,2023 Goiás,20,5,25.0,0.0,0.0,16.7,7,5,71.4,2.6,0.6,207.0,315.0,65.7,4562.0,2259.0,0,1.3,1.3,3.0,24.0,15.0,14.0,3.0,24,3.0,10.0,32.0,0.0,18.0,10,13.0,2.0,13.0,7,20.0,0.0,114.0,9.0,8.0,15.0,5.0,18,5,34.0,39.1
2023-11-05,18:30,Série A,Matchweek 32,Sun,Away,W,1,0,Coritiba,1.3,0.3,50,12942.0,Tadeu,4-3-3,4-1-4-1,Rafael Rodrigo Klein,Match Report,,2023,brasileirao,24,2023 Goiás,22,6,27.3,0.05,0.17,19.0,2,2,100.0,0.7,0.7,368.0,467.0,78.8,7663.0,2480.0,0,0.9,0.6,1.0,32.0,13.0,23.0,6.0,18,0.0,9.0,39.0,1.0,10.0,6,6.0,1.0,8.0,5,26.0,0.0,128.0,12.0,10.0,19.0,10.0,22,1,42.0,48.9
2023-11-09,19:00,Série A,Matchweek 33,Thu,Home,L,0,1,Santos,0.8,0.9,58,11836.0,Tadeu,4-2-3-1,4-4-2,Paulo Zanovelli,Match Report,,2023,brasileirao,24,2023 Goiás,13,3,23.1,0.0,0.0,14.9,4,3,75.0,1.1,0.1,387.0,501.0,77.2,7455.0,3073.0,0,0.7,1.0,3.0,43.0,11.0,37.0,3.0,28,0.0,5.0,25.0,0.0,16.0,13,6.0,1.0,10.0,7,21.0,0.0,160.0,12.0,14.0,19.0,10.0,19,2,41.0,50.0
2023-11-12,18:30,Série A,Matchweek 34,Sun,Away,L,1,2,Atlético Mineiro,1.0,1.2,52,29173.0,Tadeu,4-2-3-1,4-4-2,Marcelo de Lima Henrique,Match Report,,2023,brasileirao,24,2023 Goiás,21,5,23.8,0.05,0.2,19.9,4,2,75.0,1.7,-0.3,372.0,477.0,78.0,6759.0,2509.0,0,0.5,0.5,1.0,43.0,13.0,34.0,3.0,24,0.0,7.0,36.0,1.0,13.0,9,5.0,0.0,7.0,9,15.0,1.0,148.0,14.0,13.0,12.0,10.0,16,3,45.0,62.5
2023-11-27,21:00,Série A,Matchweek 35,Mon,Home,L,0,1,Cruzeiro,0.4,0.9,49,9143.0,Tadeu,4-2-3-1,4-3-2-1,Ramon Abatti,Match Report,,2023,brasileirao,24,2023 Goiás,10,3,30.0,0.0,0.0,23.5,7,6,85.7,1.7,0.7,309.0,406.0,76.1,5896.0,2377.0,0,0.3,0.6,2.0,33.0,8.0,21.0,7.0,20,0.0,4.0,18.0,0.0,10.0,9,5.0,1.0,5.0,11,24.0,0.0,134.0,17.0,18.0,15.0,4.0,18,0,48.0,47.1
2023-11-30,19:00,Série A,Matchweek 36,Thu,Away,L,1,2,Grêmio,0.6,1.1,49,36875.0,Tadeu,4-3-3,4-3-3,Marcelo de Lima Henrique,Match Report,,2023,brasileirao,24,2023 Goiás,14,6,42.9,0.07,0.17,19.5,8,6,75.0,3.2,1.2,363.0,471.0,77.1,6823.0,2552.0,0,0.3,0.4,2.0,29.0,10.0,22.0,2.0,12,2.0,3.0,26.0,2.0,18.0,14,12.0,2.0,11.0,17,19.0,2.0,106.0,14.0,7.0,17.0,10.0,14,1,58.0,57.6
2023-12-03,18:30,Série A,Matchweek 37,Sun,Away,L,0,1,Fortaleza,0.4,1.2,53,50317.0,Tadeu,4-1-4-1,4-4-2,Anderson Daronco,Match Report,,2023,brasileirao,24,2023 Goiás,5,1,20.0,0.0,0.0,18.3,1,0,0.0,0.7,-0.3,483.0,560.0,86.3,8375.0,2738.0,0,0.3,0.4,1.0,43.0,3.0,33.0,2.0,8,2.0,2.0,10.0,0.0,7.0,6,3.0,0.0,9.0,12,18.0,0.0,85.0,17.0,7.0,18.0,13.0,14,0,39.0,50.0
2023-12-06,19:00,Série A,Matchweek 38,Wed,Home,W,1,0,América (MG),0.9,0.9,42,1966.0,Tadeu,4-1-4-1,4-5-1,Davi de Oliveira Lacerda,Match Report,,2023,brasileirao,24,2023 Goiás,14,2,14.3,0.07,0.5,16.9,3,3,100.0,0.6,0.6,301.0,406.0,74.1,5653.0,2019.0,1,0.6,0.4,1.0,25.0,10.0,24.0,2.0,20,0.0,8.0,25.0,2.0,20.0,14,8.0,3.0,5.0,6,20.0,0.0,119.0,14.0,10.0,11.0,8.0,12,3,40.0,33.3
2023-04-16,16:00,Série A,Matchweek 1,Sun,Away,L,0,3,Flamengo,0.4,1.4,42,42848.0,Gabriel,4-3-3,4-2-3-1,Rodrigo José Pereira de Lima,Match Report,,2023,brasileirao,24,2023 Coritiba,10,3,30.0,0.0,0.0,23.4,7,4,71.4,2.6,-0.4,348.0,420.0,82.9,6176.0,2093.0,0,0.3,0.2,1.0,24.0,8.0,21.0,1.0,12,0.0,3.0,18.0,0.0,28.0,20,17.0,0.0,15.0,11,17.0,0.0,84.0,14.0,13.0,17.0,12.0,17,2,56.0,56.3
2023-04-23,18:30,Série A,Matchweek 2,Sun,Home,L,0,3,Fortaleza,0.7,2.6,58,24423.0,Gabriel,3-1-4-2,4-4-2,Wilton Sampaio,Match Report,,2023,brasileirao,24,2023 Coritiba,18,7,38.9,0.0,0.0,23.7,9,6,66.7,2.4,-0.6,452.0,544.0,83.1,8337.0,2675.0,0,0.6,0.6,3.0,43.0,15.0,36.0,6.0,14,1.0,3.0,33.0,0.0,23.0,15,8.0,1.0,9.0,10,23.0,0.0,133.0,17.0,12.0,15.0,15.0,9,2,53.0,63.2
2023-04-29,16:30,Série A,Matchweek 3,Sat,Home,D,1,1,São Paulo,1.8,1.1,33,25210.0,Willian Farias,3-4-3,4-2-3-1,Rafael Rodrigo Klein,Match Report,,2023,brasileirao,24,2023 Coritiba,16,5,31.3,0.06,0.2,15.8,6,5,83.3,0.9,-0.1,231.0,328.0,70.4,4538.0,2097.0,1,1.7,0.5,3.0,33.0,12.0,28.0,2.0,22,0.0,7.0,25.0,2.0,23.0,15,11.0,5.0,16.0,16,20.0,0.0,140.0,22.0,12.0,9.0,10.0,14,2,50.0,50.0
2023-05-07,16:00,Série A,Matchweek 4,Sun,Away,L,1,3,Bahia,0.4,1.5,50,37936.0,Willian Farias,3-4-3,3-4-3,Bruno Mota Correia,Match Report,,2023,brasileirao,24,2023 Coritiba,10,4,40.0,0.1,0.25,22.9,5,3,40.0,1.0,-1.0,354.0,458.0,77.3,6244.0,2276.0,1,0.2,0.4,0.0,30.0,6.0,22.0,2.0,14,8.0,5.0,17.0,2.0,22.0,10,10.0,4.0,15.0,8,10.0,0.0,115.0,15.0,12.0,16.0,11.0,24,2,51.0,33.3
2023-05-11,19:00,Série A,Matchweek 5,Thu,Home,D,1,1,Vasco da Gama,1.0,0.8,36,20880.0,Henrique,5-4-1,4-3-3,Ramon Abatti Abel,Match Report,,2023,brasileirao,24,2023 Coritiba,10,5,50.0,0.1,0.2,20.3,2,1,50.0,0.8,-0.2,243.0,339.0,71.7,4407.0,2098.0,0,0.4,0.2,0.0,26.0,6.0,27.0,4.0,14,1.0,5.0,12.0,2.0,19.0,11,7.0,5.0,8.0,5,30.0,1.0,121.0,9.0,12.0,25.0,12.0,22,1,59.0,37.1
2023-05-14,18:30,Série A,Matchweek 6,Sun,Away,L,2,3,Ath Paranaense,0.4,2.9,36,17608.0,Henrique,5-4-1,4-2-3-1,Flavio Rodrigues de Souza,Match Report,,2023,brasileirao,24,2023 Coritiba,7,3,42.9,0.29,0.67,25.0,7,4,57.1,1.6,-1.4,237.0,363.0,65.3,4273.0,1867.0,1,0.3,0.2,0.0,24.0,5.0,17.0,4.0,10,0.0,1.0,11.0,3.0,21.0,11,13.0,2.0,8.0,15,27.0,1.0,87.0,15.0,10.0,19.0,11.0,12,1,49.0,44.0
2023-05-20,18:30,Série A,Matchweek 7,Sat,Home,L,1,2,Atlético Mineiro,1.0,1.5,35,20047.0,Henrique,3-5-2,4-1-2-1-2,Rodrigo José Pereira de Lima,Match Report,,2023,brasileirao,24,2023 Coritiba,9,3,33.3,0.0,0.0,28.7,8,6,87.5,1.9,-0.1,228.0,312.0,73.1,4643.0,2235.0,0,0.1,0.7,1.0,24.0,5.0,28.0,2.0,12,0.0,5.0,18.0,1.0,19.0,9,9.0,2.0,11.0,8,28.0,0.0,113.0,13.0,8.0,15.0,9.0,20,2,50.0,51.7
2023-05-27,17:30,Série A,Matchweek 8,Sat,Away,D,1,1,Cuiabá,1.0,0.7,57,8660.0,Henrique,3-4-1-2,4-3-3,Denis da Silva Ribeiro Serafim,Match Report,,2023,brasileirao,24,2023 Coritiba,8,2,25.0,0.13,0.5,21.2,3,2,66.7,0.5,-0.5,463.0,575.0,80.5,8201.0,2879.0,1,0.9,0.8,2.0,44.0,6.0,35.0,7.0,15,1.0,6.0,16.0,2.0,14.0,7,7.0,2.0,8.0,8,24.0,0.0,121.0,19.0,13.0,20.0,5.0,13,3,58.0,27.0
2023-06-04,18:30,Série A,Matchweek 9,Sun,Away,L,1,3,Palmeiras,0.6,2.5,49,33570.0,Henrique,3-4-1-2,4-2-3-1,Felipe Fernandes de Lima,Match Report,,2023,brasileirao,24,2023 Coritiba,7,4,57.1,0.14,0.25,21.3,8,5,62.5,3.8,0.8,378.0,458.0,82.5,6966.0,2771.0,1,0.5,0.4,4.0,39.0,6.0,28.0,7.0,19,0.0,6.0,14.0,2.0,14.0,8,4.0,1.0,15.0,3,29.0,0.0,104.0,9.0,9.0,16.0,5.0,13,0,33.0,52.2
2023-06-10,16:00,Série A,Matchweek 10,Sat,Home,D,0,0,Santos,1.2,0.8,47,25987.0,Henrique,3-5-2,4-2-3-1,Bruno Mota Correia,Match Report,,2023,brasileirao,24,2023 Coritiba,19,7,36.8,0.0,0.0,18.2,3,3,100.0,1.2,1.2,304.0,408.0,74.5,5961.0,2447.0,0,1.0,1.1,2.0,47.0,14.0,31.0,8.0,20,3.0,8.0,33.0,0.0,20.0,13,6.0,2.0,12.0,6,18.0,0.0,145.0,18.0,11.0,15.0,9.0,15,4,52.0,53.3
2023-06-22,20:00,Série A,Matchweek 11,Thu,Home,L,0,1,Internacional,1.5,0.9,51,25983.0,Gabriel,3-1-4-2,4-2-3-1,André Luiz Skettino Policarpo Bento,Match Report,,2023,brasileirao,24,2023 Coritiba,14,4,28.6,0.0,0.0,16.9,4,3,100.0,1.2,0.2,320.0,426.0,75.1,5904.0,2111.0,0,1.3,1.1,4.0,35.0,9.0,28.0,3.0,24,2.0,10.0,24.0,0.0,17.0,10,7.0,0.0,8.0,5,15.0,0.0,120.0,20.0,10.0,12.0,4.0,23,1,55.0,58.6
2023-06-25,16:00,Série A,Matchweek 12,Sun,Away,L,1,5,Grêmio,1.1,3.4,50,37048.0,Gabriel,3-1-4-2,4-2-3-1,João Vitor Gobi,Match Report,,2023,brasileirao,24,2023 Coritiba,17,7,41.2,0.06,0.14,18.1,8,3,50.0,4.4,-0.6,352.0,440.0,80.0,6005.0,2543.0,1,1.0,0.9,2.0,36.0,14.0,31.0,1.0,12,3.0,5.0,27.0,2.0,20.0,12,8.0,3.0,15.0,18,13.0,0.0,121.0,17.0,17.0,16.0,9.0,17,4,55.0,45.5
2023-07-03,20:00,Série A,Matchweek 13,Mon,Away,W,2,1,Goiás,0.9,1.9,37,10394.0,Gabriel,4-1-4-1,4-2-3-1,Denis da Silva Ribeiro Serafim,Match Report,,2023,brasileirao,24,2023 Coritiba,13,8,61.5,0.15,0.25,21.0,6,5,83.3,1.6,0.6,215.0,317.0,67.8,4122.0,2179.0,2,0.7,0.4,0.0,21.0,10.0,16.0,3.0,7,0.0,2.0,25.0,4.0,17.0,13,10.0,3.0,14.0,12,35.0,1.0,106.0,12.0,10.0,19.0,8.0,24,1,54.0,51.0
2023-07-08,18:30,Série A,Matchweek 14,Sat,Home,W,3,1,América (MG),1.9,1.1,43,24653.0,Henrique,4-1-4-1,4-5-1,Rafael Rodrigo Klein,Match Report,,2023,brasileirao,24,2023 Coritiba,13,6,46.2,0.15,0.33,19.7,4,3,75.0,0.9,-0.1,241.0,354.0,68.1,4431.0,1757.0,2,0.7,0.5,1.0,26.0,7.0,20.0,0.0,18,0.0,7.0,23.0,5.0,20.0,15,11.0,0.0,16.0,11,29.0,0.0,99.0,15.0,7.0,16.0,9.0,16,2,49.0,43.2
2023-07-16,11:00,Série A,Matchweek 15,Sun,Away,D,0,0,Cruzeiro,1.1,0.8,45,22123.0,Gabriel,4-1-4-1,4-1-4-1,Leandro Pedro Vuaden,Match Report,,2023,brasileirao,24,2023 Coritiba,14,6,42.9,0.0,0.0,20.4,2,2,100.0,0.2,0.2,283.0,397.0,71.3,4954.0,2108.0,0,0.8,0.5,0.0,30.0,10.0,20.0,2.0,21,2.0,8.0,25.0,0.0,22.0,13,9.0,3.0,14.0,11,16.0,1.0,149.0,17.0,18.0,11.0,8.0,11,5,61.0,48.7
2023-07-24,19:00,Série A,Matchweek 16,Mon,Home,W,2,0,Fluminense,1.9,1.0,28,32872.0,Henrique,4-1-4-1,4-3-3,Flavio de Souza,Match Report,,2023,brasileirao,24,2023 Coritiba,8,4,50.0,0.13,0.25,18.1,3,3,100.0,0.5,0.5,177.0,268.0,66.0,3422.0,1671.0,1,1.2,0.4,2.0,14.0,7.0,12.0,1.0,14,2.0,7.0,16.0,3.0,20.0,12,11.0,4.0,11.0,6,36.0,0.0,73.0,14.0,8.0,14.0,6.0,15,0,41.0,53.8
2023-07-30,16:00,Série A,Matchweek 17,Sun,Away,L,1,4,Botafogo (RJ),1.2,0.9,43,43071.0,Henrique,4-1-4-1,4-2-3-1,João Vitor Gobi,Match Report,,2023,brasileirao,24,2023 Coritiba,9,5,55.6,0.11,0.2,16.6,7,3,42.9,1.7,-2.3,352.0,426.0,82.6,6128.0,2195.0,1,1.2,1.1,4.0,30.0,7.0,28.0,2.0,17,1.0,3.0,16.0,2.0,23.0,17,12.0,1.0,12.0,11,18.0,1.0,85.0,13.0,14.0,14.0,6.0,12,1,52.0,30.0
2023-08-06,18:30,Série A,Matchweek 18,Sun,Home,L,0,1,Red Bull Bragantino,0.5,1.0,50,34010.0,Henrique,4-1-4-1,4-3-3,Yuri Elino Ferreira da Cruz,Match Report,,2023,brasileirao,24,2023 Coritiba,9,1,11.1,0.0,0.0,18.5,2,1,50.0,1.1,0.1,284.0,407.0,69.8,5780.0,2523.0,0,0.3,0.7,3.0,27.0,5.0,26.0,5.0,26,0.0,3.0,17.0,0.0,17.0,7,12.0,0.0,20.0,8,9.0,0.0,131.0,17.0,10.0,23.0,12.0,21,2,52.0,49.0
2023-08-13,16:00,Série A,Matchweek 19,Sun,Away,L,1,3,Corinthians,0.8,2.4,46,42171.0,Henrique,4-1-4-1,4-2-3-1,Ramon Abatti Abel,Match Report,,2023,brasileirao,24,2023 Coritiba,12,3,25.0,0.0,0.0,23.4,8,5,62.5,3.0,0.0,395.0,489.0,80.8,6902.0,2375.0,0,0.5,0.3,1.0,31.0,5.0,24.0,1.0,15,0.0,2.0,21.0,0.0,20.0,8,6.0,3.0,10.0,8,14.0,0.0,115.0,14.0,12.0,17.0,11.0,13,0,49.0,38.1
2023-08-20,16:00,Série A,Matchweek 20,Sun,Home,L,2,3,Flamengo,2.6,1.9,38,31851.0,Henrique,4-1-4-1,4-2-2-2,Raphael Claus,Match Report,,2023,brasileirao,24,2023 Coritiba,14,3,21.4,0.07,0.33,22.3,4,1,50.0,2.3,-0.7,246.0,342.0,71.9,4632.0,1845.0,0,1.1,1.2,3.0,27.0,10.0,17.0,1.0,22,0.0,4.0,26.0,4.0,15.0,9,7.0,2.0,14.0,18,14.0,0.0,101.0,14.0,12.0,10.0,10.0,10,2,57.0,50.0
2023-08-27,18:30,Série A,Matchweek 21,Sun,Away,L,1,3,Fortaleza,1.0,2.5,47,12467.0,Benjamín Kuscevic,4-1-4-1,4-2-3-1,Matheus Delgado Candançan,Match Report,,2023,brasileirao,24,2023 Coritiba,9,2,22.2,0.11,0.5,25.6,6,3,66.7,1.7,0.1,322.0,413.0,78.0,5624.0,2238.0,1,0.1,0.5,4.0,30.0,7.0,31.0,2.0,13,1.0,3.0,17.0,1.0,18.0,12,11.0,0.0,10.0,5,18.0,1.0,108.0,23.0,10.0,14.0,11.0,22,0,45.0,48.6
2023-09-14,20:00,Série A,Matchweek 23,Thu,Home,L,2,4,Bahia,1.3,3.8,55,22961.0,Benjamín Kuscevic,4-1-4-1,4-2-3-1,Wagner do Nascimento Magalhães,Match Report,,2023,brasileirao,24,2023 Coritiba,15,6,40.0,0.13,0.33,12.5,9,5,55.6,2.9,-1.1,396.0,487.0,81.3,7142.0,2296.0,1,1.1,1.4,6.0,30.0,14.0,36.0,6.0,29,2.0,7.0,29.0,4.0,9.0,6,2.0,1.0,6.0,10,15.0,3.0,147.0,18.0,17.0,15.0,6.0,14,5,54.0,48.4
2023-09-21,19:00,Série A,Matchweek 24,Thu,Away,L,1,5,Vasco da Gama,0.5,3.5,46,20321.0,Benjamín Kuscevic,4-4-2,4-3-3,Flavio de Souza,Match Report,,2023,brasileirao,24,2023 Coritiba,8,3,37.5,0.13,0.33,21.1,12,7,58.3,3.7,-1.3,371.0,437.0,84.9,6857.0,2099.0,1,0.5,0.2,1.0,33.0,7.0,38.0,2.0,8,0.0,0.0,12.0,1.0,19.0,10,6.0,4.0,12.0,11,26.0,0.0,97.0,12.0,10.0,17.0,8.0,15,2,50.0,69.2
2023-09-27,19:00,Série A,Matchweek 22,Wed,Away,L,1,2,São Paulo,0.8,1.6,37,31720.0,Willian Farias,4-1-4-1,4-2-3-1,Savio Pereira,Match Report,,2023,brasileirao,24,2023 Coritiba,7,2,28.6,0.14,0.5,25.5,5,3,80.0,2.0,0.0,268.0,357.0,75.1,4770.0,1839.0,1,0.8,0.3,1.0,20.0,7.0,15.0,1.0,16,0.0,3.0,10.0,0.0,18.0,10,13.0,1.0,15.0,5,21.0,0.0,89.0,12.0,9.0,16.0,6.0,12,0,48.0,51.4
2023-10-01,16:00,Série A,Matchweek 25,Sun,Home,W,2,0,Ath Paranaense,0.5,0.9,35,20992.0,Willian Farias,4-1-4-1,4-2-3-1,Bruno Arleu,Match Report,,2023,brasileirao,24,2023 Coritiba,7,3,42.9,0.29,0.67,16.4,5,5,100.0,0.4,0.4,207.0,280.0,73.9,3711.0,1870.0,1,0.2,0.2,1.0,13.0,3.0,15.0,2.0,7,0.0,2.0,13.0,3.0,28.0,17,16.0,0.0,10.0,12,36.0,0.0,70.0,8.0,10.0,17.0,7.0,21,3,45.0,72.4
2023-10-08,18:30,Série A,Matchweek 26,Sun,Away,W,2,1,Atlético Mineiro,0.8,0.6,38,38350.0,Willian Farias,4-1-4-1,4-2-3-1,Marcelo de Lima Henrique,Match Report,,2023,brasileirao,24,2023 Coritiba,9,4,44.4,0.22,0.5,20.6,3,2,66.7,0.5,-0.5,289.0,391.0,73.9,5513.0,2440.0,2,0.7,1.1,0.0,34.0,7.0,25.0,1.0,16,2.0,5.0,17.0,4.0,26.0,17,13.0,1.0,15.0,13,26.0,0.0,90.0,9.0,9.0,18.0,6.0,7,1,59.0,53.7
2023-10-18,20:00,Série A,Matchweek 27,Wed,Home,L,0,3,Cuiabá,1.4,0.4,63,20873.0,Willian Farias,4-1-4-1,4-3-3,Denis da Silva Ribeiro Serafim,Match Report,,2023,brasileirao,24,2023 Coritiba,19,3,15.8,0.0,0.0,19.3,6,3,50.0,1.7,-1.3,474.0,599.0,79.1,8559.0,2750.0,0,1.2,2.1,11.0,48.0,11.0,46.0,3.0,39,1.0,4.0,33.0,0.0,12.0,9,4.0,1.0,6.0,15,12.0,0.0,212.0,19.0,18.0,17.0,8.0,14,2,59.0,41.0
2023-10-22,18:30,Série A,Matchweek 28,Sun,Home,L,0,2,Palmeiras,0.6,1.1,46,19387.0,Henrique,4-1-4-1,3-4-1-2,Rafael Rodrigo Klein,Match Report,,2023,brasileirao,24,2023 Coritiba,13,2,15.4,0.0,0.0,19.1,6,4,66.7,1.7,-0.3,342.0,441.0,77.6,6041.0,2455.0,0,0.5,0.6,3.0,37.0,9.0,26.0,1.0,21,1.0,3.0,25.0,0.0,9.0,4,4.0,1.0,13.0,9,30.0,1.0,137.0,13.0,11.0,12.0,8.0,13,2,57.0,53.8
2023-10-26,21:30,Série A,Matchweek 29,Thu,Away,L,1,2,Santos,0.8,2.2,37,12205.0,Willian Farias,4-1-4-1,3-4-3,Wagner Magalhães,Match Report,,2023,brasileirao,24,2023 Coritiba,2,1,50.0,0.0,0.0,41.5,6,5,66.7,2.0,1.0,207.0,316.0,65.5,3310.0,1527.0,0,0.0,0.1,0.0,13.0,0.0,16.0,2.0,10,0.0,2.0,4.0,1.0,19.0,14,12.0,1.0,10.0,11,36.0,0.0,59.0,8.0,4.0,17.0,10.0,21,2,48.0,37.0
2023-10-29,18:30,Série A,Matchweek 30,Sun,Away,W,4,3,Internacional,2.7,2.7,38,36272.0,Henrique,4-2-3-1,4-2-3-1,André Luiz Skettino Policarpo Bento,Match Report,,2023,brasileirao,24,2023 Coritiba,10,4,40.0,0.2,0.5,17.5,10,6,80.0,3.1,0.1,237.0,319.0,74.3,4662.0,1799.0,1,0.8,0.6,2.0,22.0,6.0,19.0,5.0,10,2.0,1.0,20.0,8.0,9.0,3,6.0,1.0,7.0,7,33.0,0.0,71.0,4.0,3.0,13.0,7.0,18,1,34.0,62.5
2023-11-01,20:00,Série A,Matchweek 31,Wed,Home,L,1,2,Grêmio,1.5,1.4,52,24308.0,Willian Farias,4-1-4-1,3-4-1-2,Marcelo de Lima Henrique,Match Report,,2023,brasileirao,24,2023 Coritiba,12,1,8.3,0.0,0.0,26.3,4,2,50.0,1.4,-0.6,361.0,476.0,75.8,6569.0,2689.0,0,0.6,0.5,2.0,47.0,9.0,37.0,1.0,28,2.0,6.0,23.0,2.0,24.0,18,13.0,2.0,14.0,18,25.0,1.0,145.0,18.0,18.0,21.0,9.0,11,0,47.0,48.6
2023-11-05,18:30,Série A,Matchweek 32,Sun,Home,L,0,1,Goiás,0.3,1.3,50,12942.0,Willian Farias,4-1-4-1,4-3-3,Rafael Rodrigo Klein,Match Report,,2023,brasileirao,24,2023 Coritiba,8,2,25.0,0.0,0.0,18.6,6,5,83.3,2.0,1.0,360.0,473.0,76.1,6392.0,2474.0,0,0.3,0.4,1.0,35.0,7.0,29.0,2.0,22,2.0,5.0,16.0,0.0,17.0,10,7.0,2.0,14.0,4,24.0,0.0,130.0,12.0,5.0,11.0,1.0,17,0,38.0,51.1
2023-11-08,19:00,Série A,Matchweek 33,Wed,Away,W,3,0,América (MG),0.9,0.4,41,1943.0,Henrique,4-1-4-1,4-1-2-1-2,Marcelo de Lima Henrique,Match Report,,2023,brasileirao,24,2023 Coritiba,10,5,50.0,0.3,0.6,18.6,3,3,100.0,0.5,0.5,322.0,412.0,78.2,5935.0,2353.0,2,0.9,0.7,1.0,30.0,8.0,22.0,2.0,10,1.0,4.0,14.0,4.0,10.0,7,7.0,1.0,9.0,16,26.0,0.0,80.0,19.0,13.0,10.0,9.0,13,1,48.0,39.1
2023-11-11,16:00,Série A,Matchweek 34,Sat,Home,W,1,0,Cruzeiro,0.7,0.6,45,7243.0,Henrique,4-1-4-1,4-4-1-1,Braulio Machado,Match Report,,2023,brasileirao,24,2023 Coritiba,7,3,42.9,0.14,0.33,20.2,4,4,100.0,0.4,0.4,286.0,383.0,74.7,4825.0,1848.0,1,0.7,0.5,0.0,27.0,5.0,19.0,2.0,15,1.0,1.0,10.0,2.0,11.0,5,3.0,1.0,16.0,6,24.0,0.0,112.0,17.0,13.0,14.0,12.0,15,2,44.0,51.7
2023-11-25,21:00,Série A,Matchweek 35,Sat,Away,L,1,2,Fluminense,0.8,1.9,36,19919.0,Benjamín Kuscevic,4-4-2,4-4-2,Matheus Delgado Candançan,Match Report,,2023,brasileirao,24,2023 Coritiba,15,2,13.3,0.07,0.5,23.6,8,6,75.0,1.0,-1.0,275.0,357.0,77.0,4922.0,2162.0,1,0.3,0.4,2.0,24.0,8.0,21.0,1.0,11,0.0,5.0,19.0,2.0,20.0,12,7.0,7.0,13.0,15,19.0,1.0,115.0,9.0,6.0,15.0,8.0,10,3,48.0,39.1
2023-11-29,21:30,Série A,Matchweek 36,Wed,Home,D,1,1,Botafogo (RJ),1.7,2.0,47,,Benjamín Kuscevic,4-1-4-1,3-4-3,Rodrigo José Pereira de Lima,Match Report,,2023,brasileirao,24,2023 Coritiba,13,2,15.4,0.08,0.5,16.5,6,5,100.0,1.8,0.8,370.0,454.0,81.5,7419.0,2509.0,1,1.7,1.3,4.0,33.0,12.0,33.0,9.0,13,1.0,3.0,24.0,2.0,8.0,6,5.0,1.0,13.0,14,31.0,0.0,131.0,15.0,8.0,15.0,8.0,15,0,43.0,50.0
2023-12-03,18:30,Série A,Matchweek 37,Sun,Away,L,0,1,Red Bull Bragantino,0.3,2.1,36,3442.0,Willian Farias,4-1-4-1,4-3-3,Dyorgines José Padovani Andrade,Match Report,,2023,brasileirao,24,2023 Coritiba,6,0,0.0,0.0,,20.9,9,8,88.9,1.9,0.9,201.0,305.0,65.9,3642.0,1700.0,0,0.1,0.1,0.0,15.0,3.0,6.0,0.0,10,0.0,6.0,9.0,0.0,18.0,13,10.0,2.0,11.0,7,40.0,0.0,83.0,16.0,11.0,20.0,12.0,10,1,52.0,59.3
